gene,signed_logP
SCF082_s18_g856,-0.744318075819097
SCF082_s18_g857,-0.096320323451495
SCF082_s18_g858,0.799724832182035
SCF082_s18_g859,0.126820122439152
SCF082_s18_g860,1.06710808866184
SCF082_s18_g861,-0.239870256626475
SCF082_s18_g862,-0.442472721149165
SCF082_s18_g863,0.00813626110941342
SCF082_s18_g864,0.0654767427399951
SCF082_s18_g865,0.10199540319151
SCF082_s18_g867,-0.0164309338337333
SCF082_s18_g868_i1,-1.23335434837911
SCF082_s18_g869,-0.0524555153613988
SCF082_s18_g870,0.218990294954061
SCF082_s18_g871,0.0303551607533304
SCF082_s18_g872,0.23479484548175
SCF082_s18_g873,0.113725257511142
SCF082_s18_g874,1.09121043155625
SCF082_s18_g875,-1.13963806775022
SCF082_s19_g876,0.453124362506672
SCF082_s19_g877,-0.702188047344492
SCF082_s19_g878,0.178533537379461
SCF082_s19_g878_i1,0.345536633954638
SCF082_s19_g879,0.331090276049035
SCF082_s19_g880,-0.764671204840445
SCF082_s19_g882,-0.862069766290427
SCF082_s19_g883,0.0605037118495127
SCF082_s19_g884,0.84101477394184
SCF082_s19_g885,-0.463497757707113
SCF082_s19_g886,-0.325706190694245
SCF082_s19_g887,-0.517165884137508
SCF082_s19_g888,-0.19506858935718
SCF082_s19_g889,-0.0831406996341459
SCF082_s19_g891,-0.258497921672286
SCF082_s19_g892,-0.103038203515688
SCF082_s19_g893,-0.150294612220499
SCF082_s19_g894,-0.135284340665952
SCF082_s19_g896,0.855575491322785
SCF082_s19_g898,0.0648662354971211
SCF082_s19_g899,0.0661690399054923
SCF082_s19_g900,-0.209795973007649
SCF082_s19_g901,-1.5434255673397
SCF082_s19_g902,-0.472418619444179
SCF082_s19_g903,-0.264323856287062
SCF082_s19_g904,-0.32643585328357
SCF082_s19_g906,0.828559558511982
SCF082_s19_g908,1.18822490361528
SCF082_s19_g909,-1.1004607331101
SCF082_s19_g910,0.41267577103275
SCF082_s19_g911,0.0845073282095901
SCF082_s19_g912,-0.404734284281232
SCF082_s19_g913,0.244401929233116
SCF082_s19_g914,0.0916246334175594
SCF082_s19_g915,-0.0492211562615537
SCF082_s19_g916,0.0146608671270214
SCF082_s19_g917,-0.186362773766013
SCF082_s19_g918,-0.123061311365507
SCF082_s19_g920,-0.11620510478555
SCF082_s19_g921,0.923340729306299
SCF082_s19_g922,-1.11267771855908
SCF082_s19_g923,0.824523965914956
SCF082_s19_g924,0.23966943511912
SCF082_s19_g925,-1.18953671272877
SCF082_s19_g926,0.562812593365905
SCF082_s19_g927,0.107356085001597
SCF082_s19_g928,-0.291599350217008
SCF082_s19_g929,-0.058287552942576
SCF082_s19_g930,0.181088951865055
SCF082_s19_g931,0.313701919184267
SCF082_s19_g932,0.234032403403027
SCF082_s19_g933,0.103244965917757
SCF082_s19_g934,-1.35353720802246
SCF082_s19_g935,-0.476633675813324
SCF082_s19_g936,-0.0700499854635716
SCF082_s19_g937,0.136700731445494
SCF082_s19_g938,-0.309480294416655
SCF082_s19_g939,0.276531746601648
SCF082_s19_g940,-0.224843221266494
SCF082_s19_g941,-0.139058430325223
SCF082_s19_g943,-0.440213560910768
SCF082_s19_g945,0.14242107094852
SCF082_s20_g946,0.53400152273734
SCF082_s20_g948_i1,0.417194997726454
SCF082_s20_g949,-0.608363587749802
SCF082_s20_g950,0.331780454299207
SCF082_s20_g951,-0.91017986733881
SCF082_s20_g952,0.155175181386118
SCF082_s20_g953,0.986241449926399
SCF082_s20_g955,-0.733622926537456
SCF082_s20_g956,-0.400810454319096
SCF082_s20_g959,-0.498582045895899
SCF082_s20_g960,-0.119061565315384
SCF082_s20_g961,-1.04856718738423
SCF082_s20_g962,-2.5474118374168
SCF082_s20_g963,0.094175836454871
SCF082_s20_g964,-0.396498021866729
SCF082_s20_g967,-0.195975643005489
SCF082_s20_g968,-0.293018701120071
SCF082_s20_g969,-0.769958658607645
SCF082_s20_g970,0.123791904930909
SCF082_s20_g972,0.355178917077977
SCF082_s20_g973,-0.0126078036518764
SCF082_s20_g974,0.0621128974658089
SCF082_s20_g975,0.076880687898941
SCF082_s20_g976,-0.273559325623648
SCF082_s20_g977,0.039508261399716
SCF082_s20_g978,-0.833703149779369
SCF082_s20_g980,0.324501107063137
SCF082_s20_g981,-2.26012694552125
SCF082_s20_g982,-0.587066592661406
SCF082_s20_g983,-0.405812519680811
SCF082_s20_g985,0.219719066367873
SCF082_s20_g986,0.293100463197341
SCF082_s20_g987,0.386459188284622
SCF082_s20_g988,-0.557991872697349
SCF082_s20_g989,0.0771930819467779
SCF082_s20_g990,0.383606169137158
SCF082_s20_g991,-0.165298036416324
SCF082_s20_g992,-0.449210207597477
SCF082_s20_g993,-0.0473681038289822
SCF082_s20_g994,0.177467363118619
SCF082_s21_g997,-0.126744621697418
SCF082_s21_g999,-0.681172460313392
SCF082_s21_g1000,0.442781708342042
SCF082_s21_g1001,-0.419936380563021
SCF082_s21_g1002,0.319855387975127
SCF082_s21_g1003,-0.0812483214388304
SCF082_s21_g1004,-0.0886806501661321
SCF082_s21_g1005,0.190211897315541
SCF082_s21_g1006,-0.380529496652625
SCF082_s21_g1007,0.259998402720425
SCF082_s21_g1008,-0.21874981980875
SCF082_s21_g1009,1.36658303526178
SCF082_s21_g1010,-0.459356723220126
SCF082_s21_g1012,0.809250876839687
SCF082_s21_g1013,0.207337167348187
SCF082_s21_g1014,0.269032415923934
SCF082_s21_g1015,-0.140403505496333
SCF082_s21_g1016,-0.998575077977966
SCF082_s21_g1017,0.70792725158229
SCF082_s21_g1018,0.0162140427893914
SCF082_s21_g1020,-0.311912101679433
SCF082_s21_g1021,-0.446849418700505
SCF082_s21_g1022,-0.28666092330175
SCF082_s21_g1023,-0.604852062248138
SCF082_s21_g1024,-0.344777988803038
SCF082_s21_g1025,-0.131303056417166
SCF082_s21_g1027,0.301591698144652
SCF082_s21_g1028,0.16085133218336
SCF082_s21_g1029,0.984333240757068
SCF082_s21_g1030,0.34150412318953
SCF082_s21_g1031,-0.388619450907228
SCF082_s21_g1033,0.0510243743655403
SCF082_s21_g1034,0.351462046030367
SCF082_s21_g1035,0.0129622718905921
SCF082_s21_g1036,-0.0213101876957181
SCF082_s21_g1037,1.18786072512027
SCF082_s21_g1038,0.058180810614267
SCF082_s21_g1039,-0.629037628241661
SCF082_s21_g1040,-0.0408195941621304
SCF082_s21_g1041,0.19753524364043
SCF082_s21_g1043,-0.0419135442519181
SCF082_s21_g1044,0.321059737604319
SCF082_s21_g1047,-2.41637750295246
SCF082_s21_g1048,-0.273198087136786
SCF082_s21_g1049,-0.0803442928624752
SCF082_s21_g1050,0.208057238349381
SCF082_s21_g1051,0.0557515312676054
SCF082_s21_g1052,-0.689396120396679
SCF082_s21_g1053,-0.0137307806119294
SCF082_s21_g1054,0.343219303361778
SCF082_s22_g1055,0.373215843324182
SCF082_s22_g1056,0.215460507288141
SCF082_s22_g1057,0.0148717201597168
SCF082_s22_g1058,-0.662331706716675
SCF082_s22_g1059,0.06861299204408
SCF082_s22_g1060,0.482314062682059
SCF082_s22_g1060_i1,-0.0477673747358717
SCF082_s22_g1061,-1.86278148325961
SCF082_s22_g1062,-0.494424191950527
SCF082_s22_g1063,0.525743244026449
SCF082_s22_g1064,-0.582656056335907
SCF082_s22_g1065,0.395255556330122
SCF082_s22_g1066,0.040655165685931
SCF082_s22_g1069,0.865581402325311
SCF082_s22_g1070,0.33332481078278
SCF082_s22_g1071,-0.226957606434228
SCF082_s22_g1072,1.02792817236524
SCF082_s22_g1073,-0.524817386367275
SCF082_s22_g1074,-0.0244516119631693
SCF082_s22_g1075,-0.628965871310731
SCF082_s22_g1076,0.351515313684329
SCF082_s22_g1078,-0.821441972741903
SCF082_s22_g1079,0.259249375691161
SCF082_s22_g1080,0.578993725247077
SCF082_s22_g1081,-0.433289841420109
SCF082_s22_g1082,-0.827703187799786
SCF082_s22_g1083,0.531910006538347
SCF082_s22_g1085,-0.0398772242068235
SCF082_s22_g1086,-0.562668107108872
SCF082_s22_g1087,-0.647711089662387
SCF082_s22_g1088,0.712980826105161
SCF082_s22_g1090,0.131229942600042
SCF082_s22_g1091,-0.0485756432054472
SCF082_s22_g1092,-0.600971495347423
SCF082_s22_g1094,0.327184588977483
SCF082_s22_g1095,0.135731924893964
SCF082_s22_g1096,1.36879894777566
SCF082_s22_g1097,0.022135068620683
SCF082_s22_g1098,-0.0562065879833382
SCF082_s22_g1099,-0.447119831544884
SCF082_s22_g1100,0.277461880555271
SCF082_s22_g1101,0.158572565804055
SCF082_s22_g1102,0.183038239914731
SCF082_s22_g1104,0.762506605749099
SCF082_s22_g1105,-0.270817270136739
SCF082_s22_g1106,0.469239496043725
SCF082_s22_g1107,-0.273763067857181
SCF082_s22_g1108,0.390146705906821
SCF082_s22_g1109,0.542219734208865
SCF082_s23_g1110,-0.0668110169310257
SCF082_s23_g1112,0.113198624728259
SCF082_s23_g1115,0.497257038619321
SCF082_s23_g1116,-0.153185183742337
SCF082_s23_g1117,-0.0483276719906837
SCF082_s23_g1118,-0.452329782508163
SCF082_s23_g1119,0.463977613156667
SCF082_s23_g1120,0.330693094602638
SCF082_s23_g1121,0.198140506601913
SCF082_s23_g1122,0.11043619427903
SCF082_s23_g1123,0.137794215183324
SCF082_s23_g1124,-0.132972020885341
SCF082_s23_g1126,-1.99476856793712
SCF082_s23_g1127,-0.494768903476814
SCF082_s23_g1129,0.0926994463224944
SCF082_s23_g1130,0.22924675445769
SCF082_s23_g1133,0.602089806657131
SCF082_s24_g1135,-0.011132340052617
SCF082_s24_g1136,-0.255118631258774
SCF082_s24_g1141,-0.160291978830906
SCF082_s24_g1142,-0.103882961270291
SCF082_s24_g1143,-0.19613953450869
SCF082_s24_g1144,-0.323781669959407
SCF082_s24_g1145,-0.0342275836191918
SCF082_s24_g1146,0.00765067793520246
SCF082_s24_g1147,-0.203758075626891
SCF082_s24_g1148,-0.652417686869236
SCF082_s24_g1149,0.0881740835319122
SCF082_s24_g1150,-0.587472179270861
SCF082_s24_g1151,-0.277324427847855
SCF082_s24_g1153,-0.691569071483199
SCF082_s24_g1154,0.413902244748278
SCF082_s24_g1155,-0.0464034307862769
SCF082_s24_g1157,-0.432725165273902
SCF082_s24_g1158,-0.274695921144658
SCF082_s24_g1159,0.397857329837198
SCF082_s27_g1540,-0.339784859302395
SCF082_s27_g1541,0.328867443346423
SCF082_s27_g1542,0.177033941411975
SCF082_s27_g1545,-0.391191529727908
SCF082_s27_g1546,0.313241322180842
SCF082_s27_g1547,0.143227849781254
SCF082_s27_g1548,-0.0241091104401377
SCF082_s27_g1549,-0.18051476408904
SCF082_s27_g1550,-0.43984702092467
SCF082_s27_g1551,0.971261853477791
SCF082_s27_g1552,-0.204671725373953
SCF082_s27_g1553,-2.07223161645964
SCF082_s27_g1554,-0.247355549864434
SCF082_s27_g1555,-0.243715214582677
SCF082_s27_g1556,-0.361699216891388
SCF082_s27_g1557,0.640603391169913
SCF082_s27_g1558,0.600029256998506
SCF082_s27_g1561_i1,-0.164454201907998
SCF082_s27_g1561,0.0146568082530309
SCF082_s27_g1562,0.87092653345865
SCF082_s27_g1563,-0.29120276742765
SCF082_s27_g1564,-0.728778767277796
SCF082_s27_g1565,-1.75709030766524
SCF082_s27_g1566,-0.0987507688419293
SCF082_s27_g1567,-0.0530596830329658
SCF082_s27_g1568,-0.103665985654403
SCF082_s27_g1569,0.542050104881311
SCF082_s27_g1570,-0.277450584580475
SCF082_s27_g1571,0.343443659505094
SCF082_s27_g1572,-0.361985913848853
SCF082_s27_g1573,-1.84022464795182
SCF082_s27_g1575,-0.0711643309738895
SCF082_s27_g1576,-0.321291487704741
SCF082_s27_g1577,-0.311294117950895
SCF082_s27_g1578,0.415607221331608
SCF082_s27_g1579,-0.287429109902799
SCF082_s27_g1580,-0.13757082882126
SCF082_s27_g1581,-0.248999885548945
SCF082_s27_g1582,0.138193460188142
SCF082_s27_g1583,-0.04656006872957
SCF082_s27_g1584,-0.424702814535606
SCF082_s27_g1585,-0.620275632548827
SCF082_s27_g1586,0.246597802714118
SCF082_s27_g1587,-0.760384556578626
SCF082_s27_g1588,0.163028741490602
SCF082_s27_g1589,-0.109857331000947
SCF082_s27_g1593,-0.442025280256169
SCF082_s27_g1594,-0.381218095590417
SCF082_s27_g1595,1.00112021418879
SCF082_s27_g1596,-1.25814874855893
SCF082_s27_g1597,-0.26868169285648
SCF082_s27_g1598,0.159228942889668
SCF082_s27_g1599,0.222445287403809
SCF082_s27_g1600,-0.085166758938711
SCF082_s27_g1601,-0.205040847463598
SCF082_s27_g1602,-0.510261885045204
SCF082_s27_g1603,-0.154262709047173
SCF082_s28_g1606,-0.00277229498642932
SCF082_s28_g1607,-0.200102220305115
SCF082_s28_g1608,-0.622891066305382
SCF082_s28_g1609,0.107000552513724
SCF082_s28_g1611,-0.176470444471631
SCF082_s28_g1614,-0.082118439269719
SCF082_s28_g1615,0.185780224817685
SCF082_s28_g1616,-0.025928523457217
SCF082_s28_g1617,-0.37367186054014
SCF082_s28_g1618,0.789834273099357
SCF082_s28_g1619,-1.04819957705709
SCF082_s28_g1620,-0.662320077351977
SCF082_s28_g1621,1.3929476985337
SCF082_s28_g1622,0.752538362291252
SCF082_s28_g1623,-0.184089985380573
SCF082_s28_g1624,-0.181563557136873
SCF082_s28_g1625,-0.37178404423422
SCF082_s28_g1626,-0.244165931328666
SCF082_s28_g1627,0.0314048412108629
SCF082_s28_g1628,-0.381924265278024
SCF082_s28_g1629,0.248026689743533
SCF082_s28_g1630,0.265245539094535
SCF082_s28_g1631,0.652972865530518
SCF082_s28_g1633,1.58377291525768
SCF082_s28_g1634,0.619902236963503
SCF082_s28_g1635,0.808638378377831
SCF082_s28_g1636,1.10904636668342
SCF082_s28_g1637,-0.989768963662602
SCF082_s28_g1638,-1.75709030766524
SCF082_s28_g1640,0.324189419163173
SCF082_s28_g1641,0.889315962443997
SCF082_s28_g1642,-0.103665985654403
SCF082_s28_g1643,0.486234575534245
SCF082_s28_g1644,-0.190365536037541
SCF082_s28_g1646,-0.379192568450761
SCF082_s28_g1647,0.876980808652009
SCF082_s28_g1648,-0.361735486757139
SCF082_s28_g1649,-0.618309897030592
SCF082_s28_g1650,0.11818670734871
SCF082_s28_g1651,-0.388674152970821
SCF082_s28_g1652,-0.411037698536285
SCF082_s28_g1653,1.17082970019696
SCF082_s28_g1654,0.00512877098425353
SCF082_s28_g1655,-0.311460520224928
SCF082_s28_g1656,-0.153552947362006
SCF082_s28_g1657,0.0464162315761064
SCF082_s28_g1658,-0.786018954987501
SCF082_s28_g1659,-0.0561784400021438
SCF082_s28_g1660,-0.0709317972883977
SCF082_s28_g1661,0.19893388904165
SCF082_s28_g1662,-0.104696995815712
SCF082_s28_g1663,0.308978959867949
SCF082_s28_g1664,-0.278119680082011
SCF082_s28_g1665,-0.481023355988205
SCF082_s28_g1666,-0.400089600767
SCF082_s28_g1669,-0.562382232551091
SCF082_s28_g1670,-0.226974658472528
SCF082_s28_g1671,1.00112021418879
SCF082_s28_g1672,0.162484813906173
SCF082_s28_g1673,-0.0464288876086499
SCF082_s28_g1674,0.0846880584777769
SCF082_s28_g1675,0.405597775825334
SCF082_s28_g1676,-0.135294013896288
SCF082_s28_g1678,-0.0305096059753536
SCF082_s28_g1679,0.413738217680303
SCF082_s28_g1680,-0.11680059626856
SCF082_s28_g1681,0.434291108668503
SCF082_s28_g1682,0.934773525581076
SCF082_s28_g1683,1.43981448685322
SCF082_s28_g1684,0.00560005133025587
SCF082_s28_g1685,0.221354455979158
SCF082_s28_g1686,-0.209626624167633
SCF082_s28_g1687,-0.0643359652139896
SCF082_s29_g1689,-0.211524599795042
SCF082_s29_g1690,-0.279327761991805
SCF082_s29_g1691,-0.181365223133245
SCF082_s29_g1698,0.146870500120832
SCF082_s29_g1699,-0.0579244805277572
SCF082_s29_g1700,0.47374445406728
SCF082_s29_g1701,0.233486704820463
SCF082_s29_g1703,-0.910963077262082
SCF082_s29_g1704,0.0190406888347411
SCF082_s29_g1705,0.276749192686473
SCF082_s29_g1706,-0.0156759010679636
SCF082_s29_g1707,0.154227912394856
SCF082_s29_g1708,0.153452244624158
SCF082_s29_g1709,-0.471319164532665
SCF082_s29_g1710,0.052354403687815
SCF082_s29_g1713,0.168447561382904
SCF082_s29_g1714,0.331159793665333
SCF082_s29_g1716,0.449192708684033
SCF082_s29_g1718,0.474724383428317
SCF082_s29_g1719,-0.352588267834169
SCF082_s29_g1720,-0.15695955868301
SCF082_s29_g1721,-0.115413933128188
SCF082_s29_g1722,-0.188694404048508
SCF082_s29_g1723,-0.170512990460759
SCF082_s29_g1724,-0.0434159564854857
SCF082_s29_g1725,-0.211007944054937
SCF082_s29_g1726,0.00583605080384382
SCF082_s29_g1727,0.554636316612043
SCF082_s29_g1728,0.406460924958696
SCF082_s29_g1729,-0.388108588406785
SCF082_s29_g1730,-0.0645080795897075
SCF082_s29_g1731,-0.177628338375561
SCF082_s29_g1733,-0.242483829496117
SCF082_s29_g1734,-0.0363209343223759
SCF082_s30_g1735,0.076843703549892
SCF082_s30_g1736,0.783395677776625
SCF082_s30_g1737,0.669615286631981
SCF082_s30_g1738,0.116425868664875
SCF082_s30_g1740,-0.330454462991873
SCF082_s30_g1741,-0.507256767941027
SCF082_s30_g1742,-0.160243800675876
SCF082_s30_g1743,-0.549477196888022
SCF082_s30_g1744,-0.159689411737933
SCF082_s30_g1745,-0.479672202609663
SCF082_s30_g1747,0.00150123933221137
SCF082_s30_g1748,-0.0413544635875139
SCF082_s30_g1749,0.139675806631747
SCF082_s30_g1751,0.314517880694007
SCF082_s30_g1752,-0.441876540908623
SCF082_s30_g1753,-1.06479660355529
SCF082_s30_g1754,-0.151990213416425
SCF082_s30_g1757,-0.758416937021227
SCF082_s30_g1758,-0.0797185808849607
SCF082_s30_g1759,0.283918157747907
SCF082_s30_g1760,0.114906608213657
SCF082_s31_g1763,-0.0927949168869004
SCF082_s31_g1764,0.0658252752340512
SCF082_s31_g1765,1.77102520898705
SCF082_s31_g1767,-0.360487369765065
SCF082_s31_g1768,-0.0962406274393875
SCF082_s31_g1769,0.477057105278386
SCF082_s31_g1770,-0.184458911460404
SCF082_s31_g1771,-0.222611004202681
SCF082_s31_g1772,-0.514127452481449
SCF082_s31_g1773,-0.200743172894646
SCF082_s31_g1775,-0.042325509221903
SCF082_s31_g1776,0.00582959435543998
SCF082_s31_g1778,0.111408655190137
SCF082_s31_g1779,-0.153043677601786
SCF082_s31_g1780,0.242724962221411
SCF082_s31_g1781,-0.00427921725772824
SCF082_s31_g1783,0.314517880694007
SCF082_s31_g1784,-0.677084954458806
SCF082_s31_g1785,-0.923582839632291
SCF082_s31_g1786,2.6549314958751
SCF082_s31_g1787,-1.05866177532048
SCF082_s31_g1788,0.504184022674637
SCF082_s31_g1789,-0.0910472128522525
SCF082_s31_g1790,-0.317212704340363
SCF082_s31_g1792,-1.07816787191644
SCF082_s31_g1793,0.317328933019522
SCF082_s31_g1794,-0.758416937021227
SCF082_s31_g1795,0.0119800597989731
SCF082_s32_g1799,-0.0761207905236824
SCF082_s32_g1800,0.251748956450908
SCF082_s32_g1801,0.124622877377348
SCF082_s32_g1802,0.647996625309728
SCF082_s32_g1805,-0.256620831254869
SCF082_s32_g1806,0.646375724024594
SCF082_s32_g1812_i4,1.18717324277017
SCF082_s32_g1812_i6,-0.299905150085389
SCF082_s32_g1813,-0.245831647190269
SCF082_s32_g1814,0.163233335297897
SCF082_s32_g1815,-0.140737655238459
SCF082_s32_g1816,0.335709495355886
SCF082_s32_g1817,0.471990644426925
SCF082_s32_g1820,-0.555834024486914
SCF082_s32_g1821,0.424147859741522
SCF082_s32_g1822,0.593070409319
SCF082_s32_g1823,0.154038277869616
SCF082_s32_g1825,0.0424700885194628
SCF082_s32_g1826,0.267552770685326
SCF082_s32_g1827,0.426842750693099
SCF082_s32_g1828,0.0362591896721344
SCF082_s32_g1829,0.274355912942959
SCF082_s33_g1833,0.0577114385143591
SCF082_s33_g1834,-0.620264574076091
SCF082_s33_g1836,-0.0170626613272964
SCF082_s33_g1837,0.311016156968507
SCF082_s33_g1838,-0.683071532503903
SCF082_s33_g1839,0.136715645197094
SCF082_s33_g1840_i1,0.154034814393508
SCF082_s33_g1840,0.48917007665112
SCF082_s33_g1841,0.0441021371924611
SCF082_s33_g1842,-0.423180092316535
SCF082_s33_g1844,0.153166675020155
SCF082_s33_g1846,-0.418505608130553
SCF082_s33_g1847,0.390872350608527
SCF082_s33_g1848,0.122129535369487
SCF082_s33_g1849,0.231154656686443
SCF082_s33_g1852,0.198248592304919
SCF082_s33_g1853,-0.252423865102864
SCF082_s33_g1855,0.66532262222292
SCF082_s33_g1856,-0.0103567723427858
SCF082_s33_g1857,-0.276508039346014
SCF082_s33_g1858,-0.261607282633448
SCF082_s33_g1859,-0.257684582383999
SCF082_s33_g1860,0.101977682686996
SCF082_s33_g1861,-0.31054720375563
SCF082_s33_g1862,0.471990644426925
SCF082_s33_g1863,-0.26989082333794
SCF082_s33_g1864,0.130465448595075
SCF082_s33_g1865,-0.200343227648341
SCF082_s33_g1867,-0.434469258808396
SCF082_s33_g1868,0.424147859741522
SCF082_s33_g1869,0.135028908256049
SCF082_s33_g1869_i1,-0.33519155015278
SCF082_s33_g1869_i2,-0.520497476175765
SCF082_s33_g1869_i4,-0.328351958693304
SCF082_s33_g1870,-0.58093569039436
SCF082_s33_g1872,-0.109837396024738
SCF082_s33_g1873,0.730771250024013
SCF082_s33_g1874,0.660873673616947
SCF082_s33_g1875,-1.22668482391714
SCF082_s33_g1876,0.278807628307722
SCF082_s34_g1877,-0.0344794535232435
SCF082_s34_g1878,-0.764581092340733
SCF082_s34_g1879,0.120414732998903
SCF082_s34_g1882,-0.717263034333662
SCF082_s34_g1883,-0.0952057517483115
SCF082_s34_g1884,-0.307965802404253
SCF082_s34_g1885,0.318138435806076
SCF082_s34_g1886,0.0565496360907857
SCF082_s34_g1887,0.542672399645175
SCF082_s34_g1888,0.22569090930401
SCF082_s34_g1891,0.215552381309635
SCF082_s34_g1892,-0.145215509154253
SCF082_s34_g1893,0.101362825038502
SCF082_s34_g1894,-0.267194620781881
SCF082_s34_g1895,-0.0435193728174895
SCF082_s34_g1896,0.30064518967488
SCF082_s34_g1897,-0.126525616305168
SCF082_s34_g1899,0.0291351975309
SCF082_s34_g1900,0.405857474433419
SCF082_s34_g1901,-0.298099720307685
SCF082_s34_g1902,0.983700948547871
SCF082_s34_g1903,0.0916825691212208
SCF082_s34_g1904,0.0325943132178069
SCF082_s34_g1906,0.241907412843217
SCF082_s34_g1907,0.435693905465062
SCF082_s34_g1908,-1.21303586587928
SCF082_s34_g1909,0.420624030518469
SCF082_s34_g1910,0.246655905285624
SCF082_s34_g1911,-0.0937194617676155
SCF082_s34_g1912,-0.145144557346884
SCF082_s34_g1914,0.106074553404333
SCF082_s35_g1916,-0.572480363920623
SCF082_s35_g1917,0.161219785386122
SCF082_s35_g1918,0.192326129847524
SCF082_s35_g1929,0.674619863809615
SCF082_s35_g1930,0.565612553913583
SCF082_s35_g1931,-0.0325076847100509
SCF082_s35_g1932,1.08007200533109
SCF082_s35_g1933,-0.136905658072477
SCF082_s35_g1934,-0.169118040218301
SCF082_s35_g1935,-0.276817667068759
SCF082_s35_g1936,-0.0800896896299975
SCF082_s35_g1938,-0.155513404157868
SCF082_s35_g1942,-0.187203112752468
SCF082_s35_g1943,-0.436191187389921
SCF082_s35_g1944,-0.334919817741106
SCF082_s35_g1945,0.0180527294056698
SCF082_s35_g1946,-0.0234061272228125
SCF082_s35_g1947,-0.437090958953275
SCF082_s35_g1948,-0.598746461635014
SCF082_s35_g1949,-0.161505233559629
SCF082_s35_g1950,0.0499204241149273
SCF082_s35_g1952,-2.12563561958671
SCF082_s35_g1953_i2,-1.34389635331934
SCF082_s35_g1954,-0.16034031280838
SCF082_s35_g1955,0.217129002600515
SCF082_s35_g1956,-0.123525825398574
SCF082_s36_g1957,-0.556456244860491
SCF082_s36_g1958,-1.69846480911494
SCF082_s36_g1959,-0.475721756989389
SCF082_s36_g1967,0.471553560236451
SCF082_s36_g1970,0.252610180901237
SCF082_s36_g1971,0.119702603548173
SCF082_s36_g1972,0.394939887024149
SCF082_s36_g1973,0.215719796035168
