gene,signed_logP
SCF082_s1251_g25041,-0.323715737848922
SCF082_s1763_g29997,0.323755079240153
SCF082_s1935_g31452,0.323920811474433
SCF082_s2110_g32709,-0.323687840667825
SCF082_s2549_g35683,-0.323714539475339
SCF082_s2772_g37086,0.32376638140969
SCF082_s3122_g38886,-0.323774086991983
SCF082_s3662_g41102,-0.323709161536632
SCF082_s14235_g49250,-0.323654718559355
SCF082_s94_g3982,0.323595040451166
SCF082_s489_g13616,-0.323498409672599
SCF082_s622_g16174,-0.323394853517739
SCF082_s653_g16745,0.323455226352615
SCF082_s1002_g21958,-0.32334866429625
SCF082_s1017_g22181,-0.323333512533628
SCF082_s1271_g25270,-0.323471662871499
SCF082_s1346_g26143,0.323404399263744
SCF082_s20232_g51068,0.323386064968939
SCF082_s5425_g44368,0.323258853079616
SCF082_s531_g14447,0.3231964466176
SCF082_s2817_g37352,-0.323172405424808
SCF082_s3436_g40259,0.323181297156401
SCF082_s14_g734,-0.32303699578601
SCF082_s457_g13010,0.323011631396604
SCF082_s478_g13356,-0.323064791437026
SCF082_s519_g14253,0.322965866681174
SCF082_s1062_g22739,0.322981684119734
SCF082_s3163_g39071,-0.32304351707212
SCF082_s1926_g31383,-0.322907694673401
SCF082_s92_g3930,0.322355749904284
SCF082_s141_g5435,0.322818210370807
SCF082_s318_g10029,0.322589795970939
SCF082_s371_g11147,0.322564778323306
SCF082_s516_g14169,0.322366288309202
SCF082_s548_g14835,-0.322842837331934
SCF082_s672_g17103,-0.322508596139452
SCF082_s718_g17868,0.322444159539138
SCF082_s758_g18479,0.322761383636794
SCF082_s956_g21359,0.322515097197164
SCF082_s996_g21866,0.322706638213228
SCF082_s1019_g22202,0.322435559619963
SCF082_s1285_g25424,0.322432971183812
SCF082_s1509_g27716,0.32279026170724
SCF082_s1658_g29082,0.322540571817262
SCF082_s1777_g30158,0.322729722809238
SCF082_s2530_g35582,0.32234564247218
SCF082_s2834_g37442,-0.322561372112191
SCF082_s3112_g38833,0.322352208390985
SCF082_s3147_g38989,-0.322705034390954
SCF082_s3350_g39892,0.322381487980101
SCF082_s569_g15260,0.322244124547329
SCF082_s1414_g26781,0.322251464979345
SCF082_s4133_g42275,-0.322239103567385
SCF082_s7722_g46287,0.32226320136402
SCF082_s83_g3668,0.321857735355281
SCF082_s191_g6853,-0.321949322096979
SCF082_s194_g6972,0.321814571398078
SCF082_s194_g6980,0.321882620754226
SCF082_s274_g8971,-0.321806862158606
SCF082_s281_g9154,0.321788536650424
SCF082_s295_g9539,0.321899687908681
SCF082_s365_g11049,0.321595461846032
SCF082_s376_g11255,-0.322095289676718
SCF082_s444_g12678,-0.321652393373051
SCF082_s657_g16805,0.32210632331206
SCF082_s667_g17018,-0.321746493027029
SCF082_s735_g18134,-0.321979017100427
SCF082_s910_g20772,0.321619144412734
SCF082_s1241_g24943,-0.321623223658813
SCF082_s1582_g28483,-0.321552501870386
SCF082_s1626_g28849,0.321836825529515
SCF082_s1651_g29039,0.321570648455796
SCF082_s2410_g34821,-0.321648120127893
SCF082_s2432_g34969,-0.321876364808624
SCF082_s2721_g36708,0.321973624248685
SCF082_s7193_g45880,0.321597670092369
SCF082_s19316_g50868,-0.32189280951874
SCF082_s36_g1976,0.321520059472884
SCF082_s577_g15397,-0.321460780818317
SCF082_s904_g20672,0.321455073303048
SCF082_s1325_g25940,0.321388062821289
SCF082_s99_g4167,-0.321267847905309
SCF082_s316_g9970,-0.321314822529156
SCF082_s2204_g33346,-0.321345681253794
SCF082_s2553_g35716,0.321294270797481
SCF082_s118_g4810,0.321163194887329
SCF082_s404_g11789,0.321062857646044
SCF082_s29046_g52486,0.321048114377904
SCF082_s27_g1599,0.320979698668428
SCF082_s201_g7142,-0.320967499860937
SCF082_s21_g1031,-0.320699439195927
SCF082_s148_g5659,-0.320733816418805
SCF082_s177_g6506,0.320860241696893
SCF082_s286_g9287,0.320740056592756
SCF082_s294_g9511,0.320764420456247
SCF082_s442_g12661,0.320696505533706
SCF082_s1450_g27151,-0.320825289347861
SCF082_s1489_g27524,-0.320780316523976
SCF082_s2244_g33611,-0.320820319648632
SCF082_s14136_g49209,0.320877686548507
SCF082_s812_g19283,-0.320458849297952
SCF082_s1758_g29958,0.320505363734068
SCF082_s2984_g38173,0.320438696403953
SCF082_s3059_g38559,-0.320485533430613
SCF082_s324_g10184,0.320365045388835
SCF082_s611_g15943,-0.320306827137519
SCF082_s1951_g31549,0.320349127134532
SCF082_s4802_g43522,-0.320318946479153
SCF082_s168_g6212,0.320262895462401
SCF082_s817_g19380,-0.320232427207464
SCF082_s2790_g37192,0.320182690567699
SCF082_s1_g13,-0.319127008697507
SCF082_s2_g87,-0.319127008697507
SCF082_s6_g389,0.316800507458204
SCF082_s7_g436,0.319523190841552
SCF082_s11_g617,-0.31797268170225
SCF082_s20_g970,0.31966836208356
SCF082_s22_g1097,0.317486805890785
SCF082_s34_g1886,0.319872534078856
SCF082_s34_g1906,0.316894534265194
SCF082_s51_g2563,-0.319449549001252
SCF082_s55_g2682,0.317115658978883
SCF082_s57_g2796,0.318430910354015
SCF082_s63_g3001,0.317255420021244
SCF082_s76_g3376,-0.318044530553916
SCF082_s84_g3713,0.316946278578422
SCF082_s85_g3747,-0.319549127429013
SCF082_s95_g4040,0.317951383224192
SCF082_s104_g4339,0.317271983090024
SCF082_s110_g4555,-0.319978786010447
SCF082_s137_g5344,0.318805204702136
SCF082_s142_g5471,0.316802663861397
SCF082_s160_g6009,0.317218348608983
SCF082_s169_g6234,-0.317044471971673
SCF082_s170_g6253,-0.317044471971673
SCF082_s176_g6463,0.317283594469541
SCF082_s177_g6488,-0.317961651406719
SCF082_s217_g7604,-0.319527822400866
SCF082_s218_g7618,-0.318885439288938
SCF082_s232_g7934,0.316960207129148
SCF082_s237_g8053,0.31828555759599
SCF082_s263_g8692,0.3178007652046
SCF082_s267_g8776,0.317885392835918
SCF082_s280_g9136,0.317642327028073
SCF082_s285_g9281,0.318036747563107
SCF082_s295_g9533,0.317277367009985
SCF082_s301_g9682,0.318222897438543
SCF082_s314_g9937,-0.31987238652564
SCF082_s326_g10207,-0.319838565875602
SCF082_s338_g10431,-0.318808151198538
SCF082_s343_g10522,0.317838448137589
SCF082_s352_g10769,0.316814140121765
SCF082_s400_g11722,-0.319101756301818
SCF082_s431_g12359,0.317350991934875
SCF082_s437_g12482,-0.318947360441847
SCF082_s456_g12968,-0.319535199339621
SCF082_s510_g14084,0.318006368732016
SCF082_s533_g14494,-0.316852977935465
SCF082_s533_g14506,-0.317016216370358
SCF082_s554_g14936,0.31952674553392
SCF082_s577_g15403,0.317224492065172
SCF082_s583_g15489,-0.317235333107549
SCF082_s585_g15520,0.317756402488665
SCF082_s587_g15554,0.31995154407469
SCF082_s598_g15713,0.320036417487101
SCF082_s602_g15780,0.318289935815914
SCF082_s604_g15816,0.318456717060352
SCF082_s637_g16412,-0.319742958595202
SCF082_s644_g16570,0.320151382855772
SCF082_s650_g16690,-0.317247596154337
SCF082_s667_g17019,-0.318088279376086
SCF082_s701_g17641,0.31859894296098
SCF082_s752_g18362,0.319630187546151
SCF082_s800_g19133,-0.318255499538619
SCF082_s827_g19533,-0.317826982926628
SCF082_s835_g19673,-0.317472527292226
SCF082_s853_g20000,0.318068780151416
SCF082_s864_g20163,0.317116336027497
SCF082_s870_g20243,0.317395215052577
SCF082_s898_g20602,-0.319401916501421
SCF082_s906_g20708,-0.318683622418075
SCF082_s909_g20766,-0.318628905867613
SCF082_s919_g20882,-0.318502270552871
SCF082_s936_g21084,-0.318163423405436
SCF082_s1028_g22336,-0.317466066966745
SCF082_s1046_g22534,0.317708913786594
SCF082_s1050_g22581,-0.319418826815489
SCF082_s1099_g23242,-0.316816831456544
SCF082_s1123_g23558,0.318367428003508
SCF082_s1144_g23794,-0.317815237311875
SCF082_s1199_g24451,-0.319523243816366
SCF082_s1213_g24630,0.318938670153089
SCF082_s1287_g25439,-0.318858067635824
SCF082_s1300_g25614,-0.319105351211696
SCF082_s1416_g26805,-0.31897553851905
SCF082_s1444_g27070,0.317176334456652
SCF082_s1551_g28169,0.316924656817321
SCF082_s1564_g28298,0.319356423775691
SCF082_s1610_g28727,-0.317936903589493
SCF082_s1693_g29396,-0.319068557874558
SCF082_s1764_g30008,0.31815582069301
SCF082_s1833_g30636,-0.318662817292628
SCF082_s1834_g30638,-0.319386674657265
SCF082_s1885_g31061,0.319972297665895
SCF082_s1977_g31754,0.318605250673916
SCF082_s1987_g31833,0.319185767306632
SCF082_s2048_g32250,-0.319656157542906
SCF082_s2057_g32319,-0.317011702629715
SCF082_s2089_g32584,-0.318044357810649
SCF082_s2118_g32760,-0.317523218723699
SCF082_s2124_g32795,-0.317509365644309
SCF082_s2131_g32856,-0.31801635946675
SCF082_s2160_g33044,-0.320004528824936
SCF082_s2183_g33204,-0.319539830436835
SCF082_s2283_g33873,-0.317888943716957
SCF082_s2356_g34426,0.317491281199407
SCF082_s2410_g34822,0.318472555258462
SCF082_s2414_g34840,-0.319053040517178
SCF082_s2434_g34985,-0.318612516924474
SCF082_s2659_g36349,-0.318225683888678
SCF082_s2671_g36420,0.317535133077033
SCF082_s2705_g36629,0.319649699917601
SCF082_s2796_g37215,-0.318397282068552
SCF082_s2817_g37349,0.316933084867423
SCF082_s2907_g37776,-0.319106289613025
SCF082_s2913_g37817,0.319868660406808
SCF082_s3139_g38949,0.317568799443512
SCF082_s3275_g39584,-0.317508375311641
SCF082_s3309_g39710_i1,0.31696431007013
SCF082_s3358_g39925,-0.318918062963214
SCF082_s3602_g40888,0.319878219174847
SCF082_s3666_g41113,-0.316846982524782
SCF082_s3715_g41274,-0.316836987926568
SCF082_s4076_g42157,-0.318219713058072
SCF082_s4311_g42646,0.317852229868221
SCF082_s4586_g43164,0.318594973427749
SCF082_s4851_g43602,-0.317071783842476
SCF082_s5056_g43907,-0.319313821359651
SCF082_s6437_g45308,-0.319449036745786
SCF082_s84_g3718,-0.316602140822607
SCF082_s342_g10496,-0.316645743998625
SCF082_s828_g19541,-0.316612035912273
SCF082_s2211_g33402,0.31668809677657
SCF082_s2622_g36127,-0.3166347882482
SCF082_s17367_g50398,-0.316677252182335
SCF082_s143_g5511,-0.316538344480974
SCF082_s1394_g26593,-0.316544322095689
SCF082_s12713_g48653,-0.316499337558358
SCF082_s2023_g32082,0.316436636980288
SCF082_s3036_g38464,-0.316437474207853
SCF082_s10418_g47723,-0.316362551933668
SCF082_s619_g16102,-0.316308669736827
SCF082_s80_g3557,-0.316252111716784
SCF082_s996_g21861,0.316105423680282
SCF082_s8846_g46945,-0.316084354483509
SCF082_s193_g6929,-0.315825057006993
SCF082_s1316_g25826,0.315782624929968
SCF082_s1410_g26737,0.315789467031207
SCF082_s1416_g26800,0.31582979727758
SCF082_s3623_g40956,-0.315813349132498
SCF082_s245_g8344,-0.315752819966696
SCF082_s402_g11754,0.31559160470955
SCF082_s517_g14207,0.315545034472297
SCF082_s1253_g25070,0.315668279921745
SCF082_s1458_g27224,-0.315652513249834
SCF082_s2723_g36733,0.315541454380383
SCF082_s3066_g38622,-0.31554360867819
SCF082_s4717_g43405,-0.315611926751999
SCF082_s2779_g37132,-0.31547126212091
SCF082_s269_g8831,-0.315383069104926
SCF082_s328_g10254,0.315332342897637
SCF082_s2185_g33218,0.315345422691828
SCF082_s658_g16833,0.315272038717436
SCF082_s4990_g43804,0.31527581674628
SCF082_s1536_g28019,0.315196351997894
SCF082_s41_g2162,0.315081928634961
SCF082_s54_g2663,0.314907875273635
SCF082_s108_g4461,0.314712112490376
SCF082_s136_g5304,-0.315067869157354
SCF082_s246_g8379,-0.314916743168325
SCF082_s295_g9536,0.314795815662385
SCF082_s322_g10143,-0.314938629118766
SCF082_s361_g10947,0.314777104131704
SCF082_s412_g11964,-0.314584192369672
SCF082_s415_g12033,-0.31466967530403
SCF082_s647_g16644,0.315120567747284
SCF082_s651_g16702,0.314495090335555
SCF082_s704_g17681,-0.314446631204305
SCF082_s830_g19578,-0.31454283015181
SCF082_s838_g19738,0.314730810182807
SCF082_s844_g19857,0.314882277749405
SCF082_s857_g20056,0.314502890326107
SCF082_s1228_g24802,-0.314665770342313
SCF082_s1316_g25828,0.314852433043038
SCF082_s1339_g26085,0.314606701721445
SCF082_s1352_g26208,-0.314931935803317
SCF082_s1496_g27595,0.314533092797283
SCF082_s1895_g31130,0.314581311418161
SCF082_s2685_g36520,-0.31444764072389
SCF082_s3160_g39055,-0.314999915548286
SCF082_s3247_g39448,-0.314537000340583
SCF082_s7308_g45973,-0.314912624200041
SCF082_s32806_g52849,-0.31458512642404
SCF082_s1155_g23929,0.314369849901615
SCF082_s1497_g27606,0.314350019521463
SCF082_s861_g20117,0.314309588010154
SCF082_s7_g462,0.314073336961492
SCF082_s94_g3983,0.314087014529044
SCF082_s102_g4268,0.314058702197174
SCF082_s115_g4726,-0.313976586217635
SCF082_s202_g7167,-0.314091287594221
SCF082_s345_g10572,0.313898014831445
SCF082_s480_g13415,-0.314084730909825
SCF082_s844_g19853,0.313954070231165
SCF082_s975_g21628,-0.314018060769378
SCF082_s1535_g28008,0.314242890590131
SCF082_s1674_g29243,0.313945607833236
SCF082_s1795_g30310,0.313929890417894
SCF082_s2290_g33928,-0.313920722898337
SCF082_s2505_g35421,0.314087007353141
SCF082_s3217_g39292,-0.314231492365582
SCF082_s5932_g44856,0.313853680728668
SCF082_s2456_g35145,0.313698519355177
SCF082_s478_g13372,-0.313596701838381
SCF082_s961_g21433,-0.31360276717365
SCF082_s302_g9715,-0.313520653750344
SCF082_s843_g19827,0.313525833700218
SCF082_s3_g188,0.313113854342489
SCF082_s101_g4252,0.313302528069292
SCF082_s398_g11678,-0.31313339364164
SCF082_s409_g11907,-0.313243695644783
SCF082_s447_g12761,0.313102890557118
SCF082_s766_g18630,-0.313251677067764
SCF082_s768_g18672,-0.313251677067764
SCF082_s779_g18817,-0.313342295374031
SCF082_s898_g20595,0.313147191213181
SCF082_s927_g20977,0.313281374455037
SCF082_s963_g21467,0.313208804992598
SCF082_s1704_g29499,0.313424755725169
SCF082_s2139_g32931,0.313377382113808
SCF082_s4609_g43209,-0.31326237425819
SCF082_s28594_g52431,-0.313172246226484
SCF082_s36_g1990,0.312915366194758
SCF082_s10_g546,-0.312757307944068
SCF082_s149_g5680,-0.31282845678749
SCF082_s1213_g24631,0.312708446253444
SCF082_s1777_g30156,0.312683021575752
SCF082_s2649_g36283,-0.312678298220979
SCF082_s2993_g38227,0.31271357486198
SCF082_s4456_g42934,0.312720074838289
SCF082_s27_g1565,-0.312636641154657
SCF082_s1265_g25204,0.312527998258672
SCF082_s2229_g33511,-0.312528101096069
SCF082_s2293_g33954,-0.312532008944105
SCF082_s3076_g38675,-0.312493077378767
SCF082_s1960_g31610,0.312419487156205
SCF082_s50_g2499,0.312281985002233
SCF082_s1271_g25277,-0.312296105392865
SCF082_s1468_g27353,-0.312273074126994
SCF082_s28_g1638,-0.312103672209616
SCF082_s84_g3720,-0.312182744306515
SCF082_s89_g3864,-0.312157509487557
SCF082_s1413_g26770,0.31209617905696
SCF082_s2997_g38246,-0.312096530038249
SCF082_s1311_g25758,0.311995160786622
SCF082_s2762_g37018,0.311990851780762
SCF082_s14817_g49485,-0.31198511844954
SCF082_s83_g3670,0.311927308017572
SCF082_s551_g14893,0.311932027027894
SCF082_s3201_g39222,0.311863370747039
SCF082_s144_g5547,0.311763275688662
SCF082_s155_g5870,-0.311781425792009
SCF082_s2086_g32557,-0.311798032393053
SCF082_s108_g4455,0.311717877048822
SCF082_s7199_g45884,-0.311694435944092
SCF082_s1950_g31543,0.311604839959947
SCF082_s510_g14074,-0.311555358906684
SCF082_s12_g655,-0.311255740690718
SCF082_s73_g3294,-0.31130575483941
SCF082_s92_g3933,0.311324527881879
SCF082_s213_g7515,-0.311117214508432
SCF082_s278_g9094,-0.311467722834468
SCF082_s375_g11236,-0.311490170202045
SCF082_s434_g12388,0.311244848041973
SCF082_s522_g14279,0.311113342753049
SCF082_s681_g17290,0.311228555305631
SCF082_s785_g18873,-0.311325574215704
SCF082_s821_g19443,0.311225349732914
SCF082_s1197_g24425,0.311102970897277
SCF082_s1292_g25505,0.311200403397031
SCF082_s2102_g32660,0.311111376566435
SCF082_s2587_g35930,0.311352922358236
SCF082_s3029_g38428,0.311211467982711
SCF082_s3059_g38566_i2,0.311459678983314
SCF082_s1503_g27661,-0.311035412506156
SCF082_s2476_g35258,-0.311018114574822
SCF082_s2828_g37414,-0.310959781525591
SCF082_s2961_g38051,-0.31092464088691
SCF082_s3918_g41826,0.310952166511205
SCF082_s4509_g43029,-0.310911419538025
SCF082_s6022_g44930,0.310915105616142
SCF082_s3934_g41863,0.310867309863994
SCF082_s3191_g39186,0.310812948752179
SCF082_s1672_g29204,-0.310682361886419
SCF082_s2116_g32750,0.310681214714921
SCF082_s242_g8181,-0.310527083358444
SCF082_s6_g366,-0.308668259374314
SCF082_s6_g381,0.308822334613929
SCF082_s8_g488,-0.309255674169282
SCF082_s12_g635,0.309804664693857
SCF082_s16_g813,-0.309429198713158
SCF082_s49_g2494,0.308909356568049
SCF082_s60_g2924,-0.308702276636046
SCF082_s119_g4842,0.308630606116342
SCF082_s120_g4884,-0.309198551435837
SCF082_s121_g4928,-0.310217835501967
SCF082_s173_g6371,-0.310279026427139
SCF082_s198_g7053,0.308899418585518
SCF082_s221_g7686,-0.308717914854041
SCF082_s221_g7691,0.309083374910467
SCF082_s259_g8625,-0.309859203863424
SCF082_s262_g8678,-0.310149701145867
SCF082_s320_g10086,-0.309935309972465
SCF082_s341_g10485,-0.308777548105932
SCF082_s353_g10810,-0.309052163680343
SCF082_s388_g11487,-0.309937876799563
SCF082_s451_g12851,0.310042180369342
SCF082_s459_g13033,0.309498891935445
SCF082_s462_g13082,0.309683508693607
SCF082_s500_g13863,0.31008574819532
SCF082_s507_g14009,-0.309067484519348
SCF082_s516_g14176,-0.30880432044048
SCF082_s518_g14211,-0.309849933992289
SCF082_s518_g14234,0.309451647705181
SCF082_s546_g14799,-0.309936211134936
SCF082_s664_g16946,-0.309648910831633
SCF082_s681_g17294,-0.310006813640403
SCF082_s683_g17340,0.310278081001593
SCF082_s706_g17719,0.308749939219423
SCF082_s751_g18346,-0.310046799628767
SCF082_s787_g18910,-0.309032495762588
SCF082_s843_g19835,0.308838507513792
SCF082_s844_g19859,0.309217297499613
SCF082_s948_g21268,0.310233610962368
SCF082_s959_g21408,-0.308995881532018
SCF082_s1064_g22774,0.308777731029127
SCF082_s1117_g23478,-0.309201591580848
SCF082_s1196_g24416,0.308800663393044
SCF082_s1286_g25432,0.310423238145301
SCF082_s1322_g25883,-0.308772723651081
SCF082_s1352_g26204,0.309882260333229
SCF082_s1484_g27493,-0.309551644815442
SCF082_s1556_g28217,0.309887797190956
SCF082_s1571_g28375_i1,-0.30978539122975
SCF082_s1607_g28689,-0.308861439945505
SCF082_s1776_g30148,0.310033696784233
SCF082_s1909_g31241,0.309732284513286
SCF082_s1924_g31361,-0.309688863336086
SCF082_s2017_g32033,-0.309270558241514
SCF082_s2270_g33792,-0.308751776233014
SCF082_s2288_g33911,-0.30926141865868
SCF082_s2409_g34813,-0.30939827156405
SCF082_s2462_g35172,0.308639652084743
SCF082_s2564_g35798,-0.30862853951075
SCF082_s2684_g36505,0.309578767055732
SCF082_s2722_g36720,-0.309732287785026
SCF082_s2734_g36779,-0.310081298210479
SCF082_s2771_g37070,0.309949882376871
SCF082_s2911_g37805,-0.310013582202732
SCF082_s3026_g38410,0.310478292927346
SCF082_s3224_g39339,0.30869946957006
SCF082_s3496_g40491,0.308847322371814
SCF082_s4014_g42018,-0.30915647115434
SCF082_s4816_g43543,0.308979252779579
SCF082_s5791_g44730,0.309619630385167
SCF082_s6669_g45497,0.308648026527428
SCF082_s8925_g46989,-0.309942640926627
SCF082_s11195_g48056,-0.310275288964101
SCF082_s29468_g52540,-0.309337660370286
SCF082_s128_g5102,0.3085960405415
SCF082_s120_g4882,0.308556855276905
SCF082_s5_g281,-0.30850819193173
SCF082_s32_g1826,-0.308338435506431
SCF082_s1247_g25007,0.308345329285981
SCF082_s1352_g26210,-0.308342474205974
SCF082_s110_g4561,-0.308243283260145
SCF082_s2642_g36235,-0.308198516422426
SCF082_s187_g6761,-0.308155932423924
SCF082_s3515_g40554,0.308142766640771
SCF082_s22_g1069,-0.308035965032422
SCF082_s120_g4895,-0.308057926126571
SCF082_s258_g8608,0.307972154187105
SCF082_s1097_g23199,0.307985139524284
SCF082_s83_g3636,0.307590268077628
SCF082_s102_g4286,-0.307777404058343
SCF082_s158_g5936,0.307743259949198
SCF082_s192_g6909,-0.307724059736049
SCF082_s257_g8584,0.307605927850448
SCF082_s344_g10543,-0.307593321993255
SCF082_s443_g12670,0.30763011642957
SCF082_s549_g14863,0.307626620254467
SCF082_s718_g17874,-0.307867531739313
SCF082_s842_g19812,0.307697054856381
SCF082_s1013_g22119,-0.307852783555808
SCF082_s1176_g24199,0.307646361098437
SCF082_s1476_g27433,0.307743906582404
SCF082_s401_g11734,0.307493986706048
SCF082_s2956_g38030,-0.307428920447022
SCF082_s2965_g38063,0.307404989202683
SCF082_s3251_g39457,-0.307350656029724
SCF082_s1956_g31575,0.307170464476917
SCF082_s1660_g29095,-0.307072044022468
SCF082_s173_g6384,0.30677075928578
SCF082_s450_g12846,-0.306795670329409
SCF082_s480_g13423,-0.306852844053078
SCF082_s702_g17664,-0.306796018623408
SCF082_s1309_g25725,0.30694845150168
SCF082_s1361_g26286,-0.306774643621515
SCF082_s1694_g29403,-0.306977087318608
SCF082_s3148_g38997,-0.3068056213265
SCF082_s3340_g39836,-0.306784151476974
SCF082_s7444_g46076,-0.3067268755793
SCF082_s1413_g26771,-0.306666029983615
SCF082_s181_g6607,-0.306592981559273
SCF082_s732_g18098,0.306572408397938
SCF082_s31662_g52744,0.306536684095835
SCF082_s2228_g33500,-0.306490752134409
SCF082_s701_g17649,-0.306264594236076
SCF082_s82_g3633,0.306194297456466
SCF082_s532_g14478,-0.306104821038585
SCF082_s1026_g22317,0.306055983288389
SCF082_s1717_g29586,0.306089240354201
SCF082_s1856_g30801,0.306052466324946
SCF082_s5215_g44123,-0.30617128882058
