"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SCF082_s3457_g40324",172.204774080012,-0.25868719780608,0.159910077238702,-1.61770416394666,0.105726368210115,0.999852557070834
"SCF082_s3457_g40325",320.280607556417,0.0681740542852051,0.144511800923807,0.471754236328074,0.637102219453554,0.999852557070834
"SCF082_s3457_g40326",25.0804686785113,-0.139368724796403,0.425602788948504,-0.327461963162242,0.743318507456833,0.999852557070834
"SCF082_s3457_g40327",12.8885293716689,-0.265900302048842,0.56824925019821,-0.467928997629285,0.639835365845246,0.999852557070834
"SCF082_s3458_g40328",58.7890534727959,-0.0510235235029163,0.265097563958319,-0.192470736965877,0.847373487876721,0.999852557070834
"SCF082_s3458_g40329",8.92976890233242,-0.465451337806003,0.661834007141371,-0.703275039940008,0.481884362539372,0.999852557070834
"SCF082_s3459_g40330",135.654642215877,0.394402342520389,0.198745798138059,1.98445625625965,0.0472049999713095,0.999852557070834
"SCF082_s3459_g40331",177.20096902764,0.287003249004002,0.156279728102454,1.83647138684454,0.0662879701260767,0.999852557070834
"SCF082_s3459_g40332",144.702472885405,-0.0521422772985873,0.192549279845918,-0.270799648486418,0.786545130246224,0.999852557070834
"SCF082_s3459_g40333",303.789173557753,-0.0278266433329308,0.133997034155572,-0.207666113718785,0.835489678170637,0.999852557070834
"SCF082_s3459_g40334",156.005338353814,0.259299057371226,0.173508442200832,1.49444634556221,0.135058995791745,0.999852557070834
"SCF082_s3460_g40335",47.3280675849872,-0.0266883797070771,0.293357939293419,-0.090975481254602,0.927512073374009,0.999852557070834
"SCF082_s3460_g40336",32.2212512911718,-0.454881482349804,0.356244107967067,-1.27688141972542,0.201644114767361,0.999852557070834
"SCF082_s3461_g40339",98.4885979685215,-0.229764990879572,0.208804413010733,-1.10038378771124,0.271164939211992,0.999852557070834
"SCF082_s3461_g40340",260.469244370457,0.0421740599514396,0.138799749468532,0.303848242615173,0.761243510908493,0.999852557070834
"SCF082_s3463_g40345",33.4409925241397,-0.145706894842085,0.405517133706759,-0.359311315677848,0.719362210114806,0.999852557070834
"SCF082_s3463_g40346",177.760755218912,-0.158908015463248,0.170724798223204,-0.930784614286047,0.351964989961339,0.999852557070834
"SCF082_s3463_g40347",14.211676816982,0.0359683765267108,0.518271033436639,0.0694007077497764,0.944670665576648,0.999852557070834
"SCF082_s3463_g40349",81.1259691102406,-0.0402047906965887,0.239418906511533,-0.167926548836075,0.866641063751706,0.999852557070834
"SCF082_s3463_g40350",13.3267926383103,-0.296681382521645,0.546037300276383,-0.543335377219608,0.586898910679541,0.999852557070834
"SCF082_s3463_g40351",394.017464572351,0.0674779725962283,0.121602331177606,0.554906899750742,0.578958342247047,0.999852557070834
"SCF082_s3465_g40357",58.9840076568526,0.190714283534737,0.267906065361023,0.711869973073345,0.476545297542244,0.999852557070834
"SCF082_s3466_g40361",300.10319463635,-0.0415753925365456,0.140560069896458,-0.295783806647019,0.767395190385376,0.999852557070834
"SCF082_s3467_g40363",61.6556548172755,0.283553488755962,0.255326173034609,1.11055394511994,0.266760395875175,0.999852557070834
"SCF082_s3467_g40364",96.5574976266285,-0.0992691661798187,0.210387847415813,-0.471838879474926,0.637041797240824,0.999852557070834
"SCF082_s3467_g40365",443.947078982472,0.206398585328239,0.107454907745563,1.92079254134171,0.0547578671740701,0.999852557070834
"SCF082_s3468_g40366",103.55418717724,-0.0482255538452568,0.220697231502101,-0.218514539203895,0.827028231370105,0.999852557070834
"SCF082_s3468_g40367",1566.69339065839,-0.0327246096465172,0.0712251913517941,-0.459452744533664,0.645909079274825,0.999852557070834
"SCF082_s3468_g40368",225.877791035498,-0.0601994792962366,0.162022119111233,-0.371550993323991,0.710227182478382,0.999852557070834
"SCF082_s3468_g40369",327.147727286953,0.0446004663390266,0.128612921844164,0.346780601043086,0.728756151962342,0.999852557070834
"SCF082_s3468_g40370",2060.38480819693,-0.0542460272102792,0.0723282281257534,-0.749998010679377,0.453255902872438,0.999852557070834
"SCF082_s3468_g40371",349.158685156019,-0.254224596722838,0.119729916244816,-2.1233172518305,0.0337272759981905,0.999852557070834
"SCF082_s3468_g40372",2227.49057706029,-0.051735934483097,0.0713569380752213,-0.725030191577997,0.468433508629145,0.999852557070834
"SCF082_s3468_g40373",322.011559660964,-0.0498447956833798,0.126628370996845,-0.393630552861031,0.693853820726039,0.999852557070834
"SCF082_s3469_g40374",35.7953884233003,-0.127768928954662,0.338941772094419,-0.376964244227382,0.706200177035189,0.999852557070834
"SCF082_s3469_g40377",1833.41240885118,-0.0635498847600282,0.072973753630273,-0.870859474791559,0.383830886425881,0.999852557070834
"SCF082_s3469_g40378",349.158685156019,-0.254224596722838,0.119729916244816,-2.1233172518305,0.0337272759981905,0.999852557070834
"SCF082_s3470_g40379",586.939357114048,0.087052270234445,0.10338786195338,0.841997006125333,0.399789629261612,0.999852557070834
"SCF082_s3471_g40380",663.824522065311,0.0976563452756616,0.0978549566172389,0.997970349704879,0.318293736560729,0.999852557070834
"SCF082_s3472_g40382",2697.28893017004,0.0243854709283083,0.0720751354839227,0.338334028296732,0.735111483250055,0.999852557070834
"SCF082_s3472_g40383",184.055974585895,-0.0570101758090215,0.182667333837237,-0.312098362698059,0.754965770811842,0.999852557070834
"SCF082_s3472_g40384",1125.24465691522,0.179644639666915,0.0994325546162639,1.80669842347117,0.0708093136564418,0.999852557070834
"SCF082_s3472_g40385",386.755635357258,-0.0209008332296877,0.114113487157792,-0.183158308016534,0.854673806309104,0.999852557070834
"SCF082_s3472_g40386",30.0930769790725,-0.125492255383443,0.359233859515387,-0.34933303768396,0.726839298380398,0.999852557070834
"SCF082_s3472_g40387",745.882119320461,-0.00923217042362041,0.0944403627958219,-0.0977566175130031,0.922125556529957,0.999852557070834
"SCF082_s3473_g40389",2640.99279650871,0.00332881621978675,0.0708941737894908,0.0469547219729389,0.962549314327433,0.999852557070834
"SCF082_s3473_g40390",192.354976666109,-0.038308777413693,0.185090122549423,-0.206973645519435,0.836030440668946,0.999852557070834
"SCF082_s3473_g40391",2356.37609348418,0.145567970825032,0.087148881953599,1.67033664186923,0.0948527774152496,0.999852557070834
"SCF082_s3473_g40392",88.9736143768153,-0.077602046821657,0.258955109935456,-0.29967374206672,0.764426029397938,0.999852557070834
"SCF082_s3473_g40393",10.1673970756034,-0.619777706946936,0.672383734243194,-0.921761897831349,0.356652785984757,0.999852557070834
"SCF082_s3474_g40396",121.675198166236,-0.139702219859049,0.189245293237611,-0.73820710396027,0.46038860663197,0.999852557070834
"SCF082_s3474_g40397",183.950751295996,-0.00874563588824597,0.159889975762776,-0.054697837350489,0.95637919232953,0.999852557070834
"SCF082_s3475_g40398",62.4209905457121,0.232974767077974,0.250091634896958,0.931557615567443,0.351565195916067,0.999852557070834
"SCF082_s3475_g40399",66.0088941182608,0.449198640271953,0.252404764416897,1.77967575734827,0.0751290401222221,0.999852557070834
"SCF082_s3475_g40400",62.1391067275082,-0.241862117727129,0.255797034397549,-0.945523540946283,0.34439165824546,0.999852557070834
"SCF082_s3475_g40401",569.184495935716,-0.103078311812471,0.124462994281121,-0.828184412626704,0.407566069989961,0.999852557070834
"SCF082_s3475_g40402",422.621833697271,-0.0586272978266439,0.112156356917205,-0.522728264702138,0.601163366038843,0.999852557070834
"SCF082_s3476_g40403",22.550589153777,-0.677029042475321,0.454600657185229,-1.48928302626598,0.136412855471764,0.999852557070834
"SCF082_s3476_g40404",147.260176472386,-0.320170635113891,0.178101760097231,-1.79768372271617,0.0722271423166006,0.999852557070834
"SCF082_s3477_g40405",59.6859600012423,0.453781773079194,0.261618390502948,1.73451786859028,0.0828262380953763,0.999852557070834
"SCF082_s3477_g40406",513.425806325684,-0.0357137107288936,0.0999034990987168,-0.357482080718755,0.720730938678876,0.999852557070834
"SCF082_s3477_g40407",476.866011718236,0.184523023228601,0.134756205048639,1.36931003037671,0.170902383951523,0.999852557070834
"SCF082_s3477_g40408",66.7620471427907,-0.0643443525688181,0.243811812743622,-0.263909905942411,0.791849342342846,0.999852557070834
"SCF082_s3478_g40409",157.717196132123,0.0492252058418864,0.164926505827576,0.298467524033702,0.76534635923244,0.999852557070834
"SCF082_s3478_g40411",246.816379897985,0.207189466297537,0.138330017831497,1.49779107633688,0.134187540024095,0.999852557070834
"SCF082_s3478_g40412",36.9212350695544,0.154653319555536,0.354220938730352,0.436601292147963,0.662400525394444,0.999852557070834
"SCF082_s3478_g40413",207.94984108945,-0.123944942144202,0.156265895014585,-0.793166942362144,0.427680564846756,0.999852557070834
"SCF082_s3478_g40414",110.886705859999,-0.0866271102519809,0.202043712380303,-0.428754298915893,0.668102040544506,0.999852557070834
"SCF082_s3479_g40415",157.717196132123,0.0492252058418864,0.164926505827576,0.298467524033702,0.76534635923244,0.999852557070834
"SCF082_s3479_g40416",520.159884694385,0.0273851883276666,0.12224808171748,0.224013235569249,0.822747004437769,0.999852557070834
"SCF082_s3479_g40417",512.805619046641,0.0753559986626104,0.102325474927017,0.736434389543342,0.461466382554233,0.999852557070834
"SCF082_s3479_g40418",295.335709473754,-0.113770354744105,0.135952492016484,-0.836839053529896,0.402683042111908,0.999852557070834
"SCF082_s3479_g40419",129.254108085404,0.0862570421014883,0.184343701967669,0.467914234013898,0.639845924005684,0.999852557070834
"SCF082_s3480_g40422",121.40149252006,0.129262414232425,0.20128507362901,0.64218579103719,0.520752557634371,0.999852557070834
"SCF082_s3480_g40423",73.6545535671191,-0.0199560207671243,0.26593424541194,-0.0750411844710401,0.940181943781422,0.999852557070834
"SCF082_s3480_g40424",1028.83784623034,-0.0131699933184481,0.0814650923387249,-0.161664253244671,0.871570255955281,0.999852557070834
"SCF082_s3480_g40425",48.772985599572,0.432707617843707,0.306436359546371,1.4120635634892,0.157931246076357,0.999852557070834
"SCF082_s3480_g40426",698.01248840665,-0.125967345830512,0.0928111583674731,-1.35724354750279,0.174703838056116,0.999852557070834
"SCF082_s3480_g40427",112.953874206897,-0.166014745281696,0.198496443022577,-0.836361310831217,0.402951671049282,0.999852557070834
"SCF082_s3481_g40428",1104.09999023661,-0.0262220084181092,0.0839078929204372,-0.312509437496819,0.754653391882486,0.999852557070834
"SCF082_s3481_g40429",142.878540172151,0.00604740416555166,0.171003815519178,0.0353641475612188,0.971789372920335,0.999852557070834
"SCF082_s3481_g40431",60.9811267212974,-0.328796564125294,0.270998006018698,-1.21328038148963,0.225022640988589,0.999852557070834
"SCF082_s3482_g40434",95.9139004839123,-0.681598851694951,0.262075500897309,-2.60077286644976,0.00930140148786002,0.999852557070834
"SCF082_s3483_g40435",11.0534290403079,0.158482892957102,0.688325657670136,0.230244058449803,0.817902127672078,0.999852557070834
"SCF082_s3484_g40438",169.000546233983,0.386417559252239,0.16883820083742,2.28868560157385,0.0220976261986654,0.999852557070834
"SCF082_s3485_g40443",168.198983522144,0.400649523104,0.168984814787207,2.37092027238373,0.0177438581538698,0.999852557070834
"SCF082_s3486_g40445",393.710140516225,0.142337857405389,0.12088486624222,1.17746631013499,0.239009436682324,0.999852557070834
"SCF082_s3486_g40446",437.281112061497,0.0853829658497943,0.108641312829456,0.785916182583575,0.431916593294048,0.999852557070834
"SCF082_s3486_g40447",40.0393043514638,-0.129356386793125,0.31324075415543,-0.412961548192858,0.679634785996938,0.999852557070834
"SCF082_s3486_g40448",836.683557534797,0.033062716919034,0.0890332906455235,0.371352296195248,0.710375151388213,0.999852557070834
"SCF082_s3486_g40449",917.721727280387,-0.524676590593427,0.23659170776148,-2.21764573051892,0.0265789972260944,0.999852557070834
"SCF082_s3488_g40453",601.668428546606,0.0858494066451833,0.106186884371741,0.808474673243452,0.418817380126179,0.999852557070834
"SCF082_s3488_g40454",14.5863937623752,-0.167836856995009,0.545584945524224,-0.307627361003781,0.758365898118445,0.999852557070834
"SCF082_s3489_g40458",397.559098536392,-0.00215566543000828,0.113708416798603,-0.0189578352306701,0.984874741970368,0.999852557070834
"SCF082_s3489_g40459",491.065778911325,0.0948858229607021,0.129963103002206,0.730098164546681,0.465330183199453,0.999852557070834
"SCF082_s3489_g40460",56.5236971300433,0.122692828627666,0.278934537140808,0.43986244903667,0.660036734339539,0.999852557070834
"SCF082_s3489_g40461",508.420332609265,-0.0869969866267052,0.108673160120522,-0.800537929790785,0.423399196801541,0.999852557070834
"SCF082_s3489_g40462",826.854925432849,-0.0241952938357534,0.0964272534355099,-0.250917587857411,0.801877826180332,0.999852557070834
"SCF082_s3489_g40463",322.121562425522,-0.063928744462818,0.149640083340808,-0.427216712498209,0.669221489652106,0.999852557070834
"SCF082_s3489_g40464",295.311630725416,0.190366694723391,0.131701693652288,1.44543847117097,0.148334763924518,0.999852557070834
"SCF082_s3490_g40467",513.566045036178,0.0108425773390155,0.102144229446211,0.106149680679956,0.91546359429097,0.999852557070834
"SCF082_s3491_g40469",303.855947620137,0.139028196471908,0.123404165216762,1.12660862157855,0.259907992305142,0.999852557070834
"SCF082_s3492_g40472",929.613088675363,0.204221481876468,0.0905331074976299,2.25576573610725,0.0240853062458128,0.999852557070834
"SCF082_s3492_g40473",3329.42425574563,-0.0650381094785122,0.0611490941365689,-1.06359890357914,0.287510439319532,0.999852557070834
"SCF082_s3493_g40475",68.5790143910365,0.244399001550442,0.274730416560094,0.889595715722226,0.373683007512616,0.999852557070834
"SCF082_s3493_g40479",56.7174315068424,0.296680785351419,0.30906582495027,0.959927502172574,0.337091703539422,0.999852557070834
"SCF082_s3493_g40480",102.28580066883,0.129094603046175,0.211614593258406,0.610045843523348,0.541831439894784,0.999852557070834
"SCF082_s3494_g40482",380.610272061633,0.0499852875126575,0.116494653335406,0.429077954064914,0.66786649537065,0.999852557070834
"SCF082_s3495_g40483",35.5300146581837,0.175115490056724,0.355909065604642,0.492023123263877,0.622702997100917,0.999852557070834
"SCF082_s3495_g40484",116.703404918906,0.0831039942988018,0.195833663851186,0.424360105737247,0.671303210656478,0.999852557070834
"SCF082_s3496_g40485",22.3427707591218,0.0981650884135516,0.419482289894489,0.234014857786351,0.814973444042904,0.999852557070834
"SCF082_s3496_g40486",18.0224230922769,0.624827197119832,0.510987417633796,1.22278391905067,0.221411320788699,0.999852557070834
"SCF082_s3496_g40487",43.8089610561208,-0.0211804787453878,0.304100122550937,-0.0696496882925132,0.944472487397643,0.999852557070834
"SCF082_s3496_g40488",55.518825410455,0.0343206871734306,0.288433877954855,0.118989792103417,0.90528344304487,0.999852557070834
"SCF082_s3496_g40489",62.466688074355,0.0583750672302004,0.254978069904947,0.22894152133147,0.818914368128504,0.999852557070834
"SCF082_s3496_g40490",115.366550408003,-0.275924482365827,0.217785998688186,-1.26695234784528,0.20517232918689,0.999852557070834
"SCF082_s3496_g40491",54.8439102014789,0.232581751140797,0.289684807054763,0.80287866493747,0.422044868634024,0.999852557070834
"SCF082_s3497_g40492",64.3724309035526,0.21344373460937,0.265526409548418,0.80385124392099,0.421482890861997,0.999852557070834
"SCF082_s3497_g40493",73.0157909154201,0.174857645485335,0.240456793167564,0.727189459619401,0.467109902257878,0.999852557070834
"SCF082_s3499_g40497",90.6915870978537,0.328078461958494,0.218198013194571,1.50358134409749,0.132689197697312,0.999852557070834
"SCF082_s3500_g40499",955.736170739145,-0.060646593197444,0.0814774805878124,-0.744335646609521,0.456673440868027,0.999852557070834
"SCF082_s3500_g40500",12.6967291832613,0.756472097305703,0.611916297831935,1.23623459611378,0.216371374417373,0.999852557070834
"SCF082_s3500_g40501",113.608726182115,-0.170285046360893,0.219485452381083,-0.775837507741676,0.437844934602295,0.999852557070834
"SCF082_s3502_g40505",956.37449997717,-0.0625019652049725,0.0814170489200473,-0.767676623434858,0.442679327587578,0.999852557070834
"SCF082_s3502_g40506",82.1053016024789,0.0908660994894409,0.271186131337922,0.335069124077786,0.737572943335281,0.999852557070834
"SCF082_s3502_g40507",78.6017247948388,-0.0500881067989079,0.226231136774423,-0.221402356514927,0.824779157724504,0.999852557070834
"SCF082_s3502_g40508",57.2490834893008,0.306222546888691,0.269189459115406,1.1375725776744,0.255299002650756,0.999852557070834
"SCF082_s3504_g40513",94.470779203578,0.114958059693367,0.208114466525708,0.552378994178025,0.580688719291214,0.999852557070834
"SCF082_s3504_g40514",136.656722562571,0.0197094938429926,0.191232368145581,0.103065678860329,0.917910844223983,0.999852557070834
"SCF082_s3504_g40515",29.9522955402528,-0.00900848926492818,0.404316547759731,-0.0222807830024349,0.982223978020108,0.999852557070834
"SCF082_s3504_g40516",12.3586467714888,0.711382128885402,0.575413756137149,1.23629670180468,0.216348296645545,0.999852557070834
"SCF082_s3505_g40520",147.510079903287,-0.123890995460692,0.181974476512809,-0.680815232085425,0.495988410623013,0.999852557070834
"SCF082_s3506_g40521",102.334180302606,0.0300168069433829,0.201439956606617,0.149011186504579,0.881544805962815,0.999852557070834
"SCF082_s3506_g40522",40.9752095896736,-0.10918753298029,0.314636943006299,-0.34702705898749,0.728570990376752,0.999852557070834
"SCF082_s3506_g40523",17.8075390129699,-0.163379843179223,0.501404511666629,-0.325844381886716,0.744542097744988,0.999852557070834
"SCF082_s3506_g40524",615.108550589883,0.132067874700602,0.0984899948197647,1.34092681132012,0.179944216270015,0.999852557070834
"SCF082_s3507_g40529",309.239071625072,0.198390935635963,0.128204386597443,1.54745824929457,0.121752784591884,0.999852557070834
"SCF082_s3508_g40531",243.885027577491,-0.115291045012747,0.143465689377274,-0.803614059313957,0.421619900918661,0.999852557070834
"SCF082_s3508_g40532",44.7898231817896,-0.181960023132194,0.303907183384227,-0.59873551229009,0.549349271867822,0.999852557070834
"SCF082_s3508_g40533",180.337861202397,-0.230300484171418,0.166226454943173,-1.38546228547165,0.165911157005745,0.999852557070834
"SCF082_s3508_g40535",522.086376770424,-0.0478210129952541,0.118693984742322,-0.402893315099925,0.687026709314704,0.999852557070834
"SCF082_s3509_g40536",268.180164263457,-0.13714503004755,0.133232560566433,-1.02936571559147,0.303307853401861,0.999852557070834
"SCF082_s3509_g40538",243.867165643363,-0.157150303994804,0.141497835349633,-1.1106198452188,0.266732016945326,0.999852557070834
"SCF082_s3511_g40543",251.455472009449,0.0420009046882943,0.148767415354913,0.282325968950212,0.777693574822195,0.999852557070834
"SCF082_s3512_g40545",37.9873028523496,-0.451982813739732,0.337914633849014,-1.33756507846797,0.181038254601623,0.999852557070834
"SCF082_s3512_g40546",1086.52279183514,0.350467101082771,0.300056259398614,1.16800463281517,0.242804896160538,0.999852557070834
"SCF082_s3512_g40547",550.082665976795,0.0325712060157981,0.107630466845765,0.302620688828497,0.762178945941024,0.999852557070834
"SCF082_s3513_g40548",231.820123348529,-0.100274913608688,0.154337039742403,-0.649713858553019,0.515877070355523,0.999852557070834
"SCF082_s3513_g40549",44.7898231817896,-0.181960023132194,0.303907183384227,-0.59873551229009,0.549349271867822,0.999852557070834
"SCF082_s3513_g40550",77.036103934645,-0.433174948739948,0.26376867970873,-1.64225316371256,0.100537549109325,0.999852557070834
"SCF082_s3513_g40552",524.166419608234,-0.0482223834332019,0.117766899581523,-0.40947315081366,0.682192466511728,0.999852557070834
"SCF082_s3514_g40553",13.1521013448775,-0.080846799608042,0.557758944857567,-0.144949355547651,0.884750857795006,0.999852557070834
"SCF082_s3515_g40554",159.657955282559,-0.101083297406559,0.175476474760585,-0.576050422396928,0.564581100540575,0.999852557070834
"SCF082_s3515_g40555",175.385443634646,-0.0416206443304738,0.206806885005454,-0.201253668751774,0.840500228275427,0.999852557070834
"SCF082_s3515_g40556",45.2057765146063,-0.0609318809688749,0.301264789715041,-0.202253575754767,0.839718491075182,0.999852557070834
"SCF082_s3515_g40557",416.787583723865,-0.185111472397795,0.117708316200935,-1.5726286669652,0.11580482580037,0.999852557070834
"SCF082_s3516_g40558",675.685259421947,0.023857430346539,0.0914105642414306,0.260992047741085,0.794098639772276,0.999852557070834
"SCF082_s3516_g40560",105.189773234129,0.0934016266882966,0.207115231518794,0.450964547625853,0.652015100748076,0.999852557070834
"SCF082_s3516_g40561",181.551131976281,0.0433282003475419,0.215167816945774,0.201369335630994,0.840409790702092,0.999852557070834
"SCF082_s3517_g40562",8.34690719386406,-0.548437234528731,0.682960064319757,-0.803029727770373,0.421957552366279,0.999852557070834
"SCF082_s3517_g40563",219.864181714764,0.110661272835639,0.152943284354633,0.723544504112034,0.469345422373153,0.999852557070834
"SCF082_s3517_g40564",53.1346105459679,-0.0356501463120954,0.273912287526602,-0.130151687001749,0.896446417541746,0.999852557070834
"SCF082_s3518_g40565",322.236763675843,0.0140251853010509,0.132823610863954,0.105592561516915,0.915905626805523,0.999852557070834
"SCF082_s3518_g40566",109.273244693299,-0.0999479974600738,0.201460329441905,-0.496117512251441,0.619811504393017,0.999852557070834
"SCF082_s3518_g40568",195.707789591764,-0.0752594905703473,0.16762938937743,-0.44896357882027,0.653457930298693,0.999852557070834
"SCF082_s3519_g40569",20.2357088506029,0.573574180910727,0.515963441760067,1.11165663007855,0.26628581381883,0.999852557070834
"SCF082_s3519_g40571",52.8794652089561,-0.186018218888347,0.289954598478136,-0.641542572060205,0.521170230724242,0.999852557070834
"SCF082_s3519_g40572",36.5046440593122,-0.222444366309762,0.342614370101835,-0.649255798125586,0.516173051124996,0.999852557070834
"SCF082_s3520_g40573",2043.17057633593,0.0637488886883989,0.0704567545034832,0.904794567073726,0.365574230432523,0.999852557070834
"SCF082_s3520_g40575",44.3559786127928,0.275757219848884,0.29802718155228,0.925275400762432,0.354822671088413,0.999852557070834
"SCF082_s3520_g40576",264.849075717047,0.0377775883705319,0.169491941346995,0.222887224432642,0.823623279722535,0.999852557070834
"SCF082_s3521_g40577",793.020296671488,0.0385382355242435,0.087981370871045,0.438027222612038,0.661366549713032,0.999852557070834
"SCF082_s3521_g40578",28.7942132174797,0.114517813861304,0.404636380686244,0.283014131519976,0.777166004296806,0.999852557070834
"SCF082_s3521_g40579",3261.63525680059,0.00767099161915035,0.0650593973473246,0.117907511165499,0.906140941716805,0.999852557070834
"SCF082_s3522_g40580",21.9689197449342,-0.261444344910315,0.452248450349547,-0.578098929268287,0.563197329912466,0.999852557070834
"SCF082_s3522_g40582",358.684605603155,0.123217776088052,0.134958740588854,0.913003304198208,0.361240803746428,0.999852557070834
"SCF082_s3523_g40584",225.161605518079,0.0296218338006568,0.155729587001226,0.190213268853166,0.849142013897297,0.999852557070834
"SCF082_s3523_g40585",528.191624598205,-0.061144057851414,0.099063890646066,-0.617218417857911,0.537090669051398,0.999852557070834
"SCF082_s3523_g40586",1256.1649428681,-0.0586828338901469,0.0814956191065816,-0.720073477979232,0.471479756178182,0.999852557070834
"SCF082_s3523_g40587",1104.63171402712,-0.111034071036827,0.0805030552829876,-1.37925288234733,0.16781679840025,0.999852557070834
"SCF082_s3523_g40588",372.755318942445,0.0622669904661625,0.122925226966991,0.506543628208088,0.612475070387728,0.999852557070834
"SCF082_s3524_g40589",194.604256533635,-0.0889020592441234,0.155204041625682,-0.572807629961953,0.566774952363097,0.999852557070834
"SCF082_s3524_g40590",56.1507957810492,0.133437065077944,0.27960644127661,0.47723172781251,0.633197120506534,0.999852557070834
"SCF082_s3524_g40591",115.366550408003,-0.275924482365827,0.217785998688186,-1.26695234784528,0.20517232918689,0.999852557070834
"SCF082_s3525_g40593",987.387271647866,-0.113979859516472,0.0813050146549187,-1.4018798225452,0.160951136753566,0.999852557070834
"SCF082_s3525_g40594",528.336162546179,-0.0619211787558761,0.0990645186110101,-0.625059099101039,0.531932270777296,0.999852557070834
"SCF082_s3525_g40595",2188.08818512471,-0.146327590257402,0.0731831854273836,-1.99947008869402,0.0455575150735189,0.999852557070834
"SCF082_s3526_g40596",767.963984959268,-0.0232261206381313,0.0907931881559147,-0.255813471361378,0.798094871303359,0.999852557070834
"SCF082_s3526_g40597",406.980574985374,0.0581278764700805,0.116584433314238,0.498590376241778,0.618067986287181,0.999852557070834
"SCF082_s3526_g40598",1449.63330058484,-0.0871678907116912,0.0750097992910215,-1.16208670781132,0.245200246125094,0.999852557070834
"SCF082_s3526_g40599",103.982178884791,-0.0741542406611078,0.235736277996083,-0.31456439921538,0.753092413163583,0.999852557070834
"SCF082_s3526_g40600",101.558647699897,0.167672413916779,0.215675282158718,0.77742990406006,0.436905175161948,0.999852557070834
"SCF082_s3527_g40601",390.62435586695,0.0210649626484198,0.124407703496764,0.169322011871779,0.865543362985199,0.999852557070834
"SCF082_s3527_g40602",594.9323413693,0.0645428352822552,0.110662262056934,0.583241604523221,0.559730667261161,0.999852557070834
"SCF082_s3527_g40603",190.10311802347,0.0780280314818756,0.162006295170234,0.481635799398319,0.63006469028602,0.999852557070834
"SCF082_s3527_g40604",89.6594263646094,-0.00942813689097567,0.237486868524302,-0.0396996134967812,0.968332609820351,0.999852557070834
"SCF082_s3527_g40605",96.0324602642113,-0.0762547511792486,0.216942187636729,-0.351498028161022,0.725214751529285,0.999852557070834
"SCF082_s3527_g40605_i1",203.860391916997,0.0649125000446897,0.152462267665981,0.425761081993757,0.670281948116869,0.999852557070834
"SCF082_s3527_g40606",649.903873145616,0.120350124515279,0.102032700674336,1.17952503187588,0.238189175136443,0.999852557070834
"SCF082_s3527_g40607",133.451343453595,0.199566886469084,0.183880875465335,1.08530528780686,0.277786464688922,0.999852557070834
"SCF082_s3528_g40609",180.032992784029,-0.158777470428239,0.164489793866046,-0.965272474944808,0.334408354539045,0.999852557070834
"SCF082_s3529_g40611",208.128990368423,0.019355524109942,0.15074951763729,0.128395263967028,0.897836178944319,0.999852557070834
"SCF082_s3530_g40612",152.139389191366,-0.0171862337198855,0.169242384250997,-0.101548047765607,0.919115418051271,0.999852557070834
"SCF082_s3530_g40613",586.567099824264,-0.0809681896489326,0.105996786496576,-0.763874003402436,0.444942330818154,0.999852557070834
"SCF082_s3530_g40614",586.142379090579,-0.187741808923453,0.109443462273771,-1.7154227856372,0.0862677408042796,0.999852557070834
"SCF082_s3530_g40615",14.7023814060791,-0.523490890550278,0.533086931366355,-0.981999106990897,0.326100288154148,0.999852557070834
"SCF082_s3531_g40616",458.606315855461,0.0469070910373564,0.124844170872548,0.375725119639292,0.707121261152402,0.999852557070834
"SCF082_s3531_g40617",2247.67856061184,0.01746378402281,0.0759965544465441,0.229797050010919,0.818249477139945,0.999852557070834
"SCF082_s3531_g40618",1056.5424006897,0.0559202719645521,0.0817282626806918,0.684221958602372,0.493835018270414,0.999852557070834
"SCF082_s3531_g40619",1169.49875924583,-0.0819460326534182,0.0875326863992964,-0.936176370500115,0.349182387194421,0.999852557070834
"SCF082_s3532_g40623",477.255601923303,0.0322594960807897,0.104239553440241,0.309474618953385,0.756960516314908,0.999852557070834
"SCF082_s3532_g40626",541.992162148953,0.0772170081337842,0.108613165784927,0.710935986220008,0.477123904774563,0.999852557070834
"SCF082_s3534_g40628",314.972035968334,0.141903320369496,0.132420176157118,1.07161404317365,0.28389342311491,0.999852557070834
"SCF082_s3535_g40629",734.47703091605,-0.0354411002940344,0.0924518025965096,-0.383346774196618,0.701462662420226,0.999852557070834
"SCF082_s3535_g40630",4465.98235516976,0.0377160836645686,0.0613917922183843,0.614350588274146,0.538983680005015,0.999852557070834
"SCF082_s3535_g40631",360.095060458415,0.0236886570705515,0.11734480254398,0.201872230869989,0.840016611676832,0.999852557070834
"SCF082_s3535_g40633",1487.95252242858,-0.259677369242719,0.0824537307690049,-3.14937076613559,0.00163622459675755,0.999852557070834
"SCF082_s3536_g40634",73.5414233203842,0.0367361821695514,0.236920728116776,0.155056851553505,0.876776498165205,0.999852557070834
"SCF082_s3536_g40635",1066.36798511836,0.138111192672293,0.109661967328976,1.25942654537623,0.207876306341374,0.999852557070834
"SCF082_s3536_g40636_i1",18.2869361388665,-0.136188421187436,0.554941933133929,-0.24541021872025,0.806138817504923,0.999852557070834
