"delta.rank" "pval" "level" "nseqs" "term" "name" "p.adj"
-444 0.0610084737923316 2 93 "GO:0046164;GO:1901616;GO:0006699;GO:0008206;GO:0006706;GO:0006707;GO:0016127" "obsolete organic hydroxy compound catabolic process" 0.262187892539405
-219 0.115919752911595 5 276 "GO:0046165;GO:1901617;GO:0097164;GO:0019751;GO:0046173" "obsolete ammonium ion metabolic process" 0.363721978807857
-617 0.263513723823124 2 17 "GO:0046320;GO:0046321" "regulation of fatty acid oxidation" 0.56416696576897
-174 0.586770100127862 2 51 "GO:0046470;GO:0006656;GO:0046337" "phosphatidylcholine metabolic process" 0.822165425801411
-74 0.570270273197916 2 319 "GO:0046488;GO:0006650;GO:0006644;GO:0046486;GO:0006661;GO:0046474;GO:0008654;GO:0045017" "glycerolipid metabolic process" 0.816506391049853
200 0.709195261879052 4 18 "GO:0046500;GO:0046498" "S-adenosylmethionine metabolic process" 0.897751144997689
31 0.882698869206667 4 119 "GO:0046545;GO:0046660;GO:0001541;GO:0022602;GO:0030728;GO:0008585;GO:0042698" "female sex differentiation" 0.969082956746839
-1202 0.00133542940986724 2 37 "GO:0046579;GO:0051057;GO:0035025" "positive regulation of small GTPase mediated signal transduction" 0.0222173672188482
-389 0.00902646343873422 2 240 "GO:0046620;GO:0048644;GO:0003205;GO:0060411;GO:0003151;GO:0003206;GO:0003279;GO:0045844;GO:0048636;GO:1901863;GO:0060415;GO:0055021;GO:0060420;GO:0055024;GO:0060043;GO:0003208;GO:0055010;GO:0055008;GO:0003229;GO:0003231;GO:0046622;GO:0055023;GO:0060421;GO:0055025;GO:0060045;GO:0003281;GO:0060412" "regulation of organ growth" 0.0830608222198908
29 0.911729279127439 2 77 "GO:0046626;GO:0046627;GO:1900077;GO:1900076" "regulation of cellular response to insulin stimulus" 0.974036057555826
-430 0.110067499020602 4 72 "GO:0046662;GO:2000369;GO:2000370;GO:1901046" "regulation of egg-laying behavior" 0.349948825789755
410 0.0941844123686647 2 87 "GO:0046686;GO:0071276;GO:0046685;GO:0071243" "response to cadmium ion" 0.323062998812553
-675 0.13807615299784 2 25 "GO:0046782;GO:0043921;GO:0052312;GO:0052472;GO:0043923;GO:0050434" "regulation of viral transcription" 0.402402857312088
-66 0.85260327965496 3 41 "GO:0046825;GO:0046827" "regulation of protein export from nucleus" 0.950515460411668
108 0.658182979940603 3 87 "GO:0046879;GO:0009914;GO:0048168;GO:0048169;GO:0030072;GO:0030073" "regulation of neuronal synaptic plasticity" 0.87000153563972
-440 0.132613852838709 2 61 "GO:0048145;GO:0048146" "regulation of fibroblast proliferation" 0.395362794911665
-106 0.304344483334304 4 522 "GO:0048193;GO:0051648;GO:0051650;GO:0006888;GO:0016050;GO:0006900;GO:0006901;GO:0006903;GO:0048194;GO:0048199;GO:0048207;GO:0048208;GO:0090114" "Golgi vesicle transport" 0.603885526945061
-350 0.0479229789126389 2 169 "GO:0048240;GO:0060632;GO:0071674;GO:0003352;GO:1901317;GO:0060295;GO:1902019;GO:0072676;GO:0002250;GO:0002460;GO:0002449;GO:0002200;GO:0002204;GO:0002208;GO:0016447;GO:0016445;GO:0002562;GO:0016444;GO:0002377;GO:0002440;GO:0002381;GO:0006968;GO:0016064;GO:0019724;GO:0045190;GO:1902093;GO:0003353;GO:2000155;GO:0070098;GO:0072678" "adaptive immune response" 0.241380477996818
-513 0.0531921902440528 2 74 "GO:0048259;GO:0048260;GO:0002090;GO:0002092" "regulation of receptor-mediated endocytosis" 0.256739878726334
-385 0.297386640814691 3 38 "GO:0048261;GO:0045806;GO:0050765" "negative regulation of endocytosis" 0.596239606004476
197 0.0864352320672431 2 413 "GO:0048285;GO:1903046;GO:0000280;GO:0007127;GO:0061982;GO:0140013;GO:0051321;GO:0070192;GO:0045132" "organelle fission" 0.308651183165491
-1067 0.104462275710568 4 12 "GO:0048484" "enteric nervous system development" 0.341184914758579
-30 0.862643028682813 1 171 "GO:0048511;GO:0007622;GO:0007623;GO:0045475;GO:0048512" "rhythmic process" 0.954392410782373
-171 0.724435078801068 3 22 "GO:0048521;GO:2000252" "negative regulation of behavior" 0.899449334839561
-573 0.0428949538082193 3 65 "GO:0048538;GO:0048536" "thymus development" 0.223100384752532
-238 0.000975073255610168 2 1161 "GO:0048562;GO:0048568;GO:0061061;GO:0060537;GO:0001701;GO:0007517;GO:0001655;GO:0072001;GO:0014706;GO:0007507;GO:0072359;GO:0001822;GO:0003007" "circulatory system development" 0.0194405230337277
-341 0.109382808042694 2 116 "GO:0048580;GO:0048582;GO:0061062;GO:0061063;GO:0040026;GO:0040028" "regulation of post-embryonic development" 0.349586111611064
-39 0.917054784479814 2 37 "GO:0048581;GO:0061064;GO:0040027" "negative regulation of post-embryonic development" 0.974036057555826
-254 0.00702304093672043 2 632 "GO:0048640;GO:0045926;GO:0050768;GO:0010721;GO:0051961;GO:0010977;GO:0031345;GO:0030308;GO:0045665;GO:0030336;GO:2000146;GO:0040013;GO:0051271" "negative regulation of cell development" 0.0683619219144914
105 0.728773972244481 2 57 "GO:0048645;GO:0060914" "animal organ formation" 0.899449334839561
-192 0.170965973911401 4 273 "GO:0048663;GO:0035270;GO:0001708;GO:0021536;GO:0048665;GO:0021983" "cell fate specification" 0.454986481100368
-131 0.69899655168843 5 45 "GO:0048679;GO:0070570;GO:0048680;GO:0070572;GO:0048686;GO:0048687;GO:0048690;GO:0048691" "regulation of neuron projection regeneration" 0.896566290918205
-140 0.59563627207211 2 75 "GO:0048806;GO:0040035" "genitalia development" 0.830938647774066
-775 0.00147895278145682 2 88 "GO:0048841;GO:1902667;GO:1902669;GO:2001222;GO:2001224" "regulation of axon guidance" 0.0232025870795767
-366 0.371299814426618 3 31 "GO:0048854;GO:0048853" "brain morphogenesis" 0.664038996514862
295 0.390413814131859 4 44 "GO:0048865;GO:0048867;GO:0007400;GO:0014016;GO:0014017;GO:0014018;GO:0048866" "stem cell fate commitment" 0.683045740629231
-25 0.838422262126472 3 366 "GO:0050670;GO:0032944;GO:0070663;GO:0050671;GO:0032946;GO:0070665;GO:0002819;GO:0002821;GO:0002703;GO:0002705;GO:0030316;GO:2000677;GO:0007249;GO:0043388;GO:0045453;GO:0046849;GO:0034162;GO:0140894;GO:0002753;GO:0002822;GO:0042129;GO:1901222;GO:1901224;GO:0002702;GO:0002700;GO:2000679;GO:0035872;GO:0070423;GO:0002637;GO:0002706;GO:0002708;GO:0002824;GO:0042102;GO:0002709;GO:0002711;GO:0002718;GO:0002720;GO:0002724;GO:0002726;GO:0032663;GO:0031664;GO:0031666;GO:0007250;GO:0038061;GO:0032743;GO:0042088;GO:0002755;GO:0032655;GO:0032735;GO:0070498;GO:0033619;GO:0001773;GO:0002220;GO:0002223;GO:1990858;GO:1990840;GO:0008063;GO:0031293;GO:0043011;GO:0097028" "regulation of production of molecular mediator of immune response" 0.945484188494723
-43 0.884715913063324 2 58 "GO:0050673;GO:0001935" "epithelial cell proliferation" 0.969082956746839
-96 0.42118431104807 2 382 "GO:0050727;GO:0032102;GO:0002683;GO:0031348;GO:0050728;GO:0001818" "negative regulation of immune system process" 0.713461213251821
286 0.357183916216521 2 54 "GO:0050729;GO:0045600" "positive regulation of inflammatory response" 0.650560102386449
-21 0.922380137641071 2 118 "GO:0050764;GO:0014823;GO:0050766" "regulation of phagocytosis" 0.976299199498397
-522 0.00792518157604343 4 136 "GO:0050773;GO:0048814;GO:0050775;GO:1900006" "regulation of dendrite development" 0.0750930571116194
-291 0.0849755171936155 3 186 "GO:0050792;GO:0043901;GO:0043903" "regulation of biological process involved in symbiotic interaction" 0.306942648919066
-721 0.00700003180087146 5 73 "GO:0050805;GO:0060292" "negative regulation of synaptic transmission" 0.0683619219144914
-324 0.00369793279849223 2 439 "GO:0050808;GO:0034330;GO:0016358;GO:0048813" "cell junction organization" 0.0447964770652793
-577 0.0144805900111205 2 94 "GO:0050848;GO:0050850;GO:0051928;GO:0010524;GO:1904427;GO:0051281;GO:1901021" "regulation of calcium-mediated signaling" 0.114528302815226
144 0.756721039847428 5 24 "GO:0050854;GO:0050856;GO:0050857" "regulation of antigen receptor-mediated signaling pathway" 0.913575019119121
-658 0.102352306376907 2 32 "GO:0050884;GO:0021952;GO:0021955" "central nervous system neuron axonogenesis" 0.337546303188127
-805 0.000256291937392069 2 108 "GO:0050900;GO:0060326;GO:0030595" "leukocyte migration" 0.00645451010747921
-616 0.00942413240356291 4 93 "GO:0050905;GO:0050885" "neuromuscular process" 0.0858942353353305
-381 0.273805257294022 4 43 "GO:0050919;GO:0008039;GO:0016201" "synaptic target recognition" 0.572121465568513
-531 0.126665614178597 5 43 "GO:0051017;GO:0061572;GO:0030038;GO:0043149" "actin filament bundle organization" 0.381191801160117
-155 0.215487462917399 2 345 "GO:0051051;GO:0051224;GO:1903828;GO:1904950" "negative regulation of transport" 0.509188893856669
189 0.124555953480645 2 358 "GO:0051052;GO:0051054;GO:2001020;GO:0006282;GO:0045739;GO:2001022;GO:2000779" "regulation of DNA metabolic process" 0.381191801160117
399 0.107593926416129 2 85 "GO:0051101;GO:0043392" "regulation of DNA binding" 0.347352031767136
154 0.767857258634952 2 19 "GO:0051123;GO:0070897" "transcription preinitiation complex assembly" 0.918549245642061
-280 0.350522795571427 3 58 "GO:0051148;GO:0051150;GO:0051151" "negative regulation of muscle cell differentiation" 0.650097510391193
249 0.0246561487819707 6 447 "GO:0051168;GO:0006913;GO:0051169;GO:0006403;GO:0006405;GO:0050658;GO:0050657;GO:0051236;GO:0015931;GO:0006611;GO:0031503;GO:0071166;GO:0071426;GO:0006406;GO:0051028;GO:0071427" "nuclear transport" 0.159431989083419
-420 0.0611315388314675 2 104 "GO:0051180;GO:0035461;GO:0051181;GO:0072348;GO:0015721;GO:0072337;GO:0046618;GO:1902001;GO:0044539;GO:0140354;GO:0006857" "obsolete cofactor transport" 0.262187892539405
116 0.0783296625515313 -1 1476 "GO:0051186;GO:1901135;GO:0019637;GO:1901137;GO:0090407;GO:0006163;GO:0009117;GO:0072521;GO:0006753;GO:0055086;GO:0009150;GO:0009259;GO:0019693;GO:0044283;GO:0006732" "carbohydrate derivative metabolic process" 0.299795889163079
-282 0.222873006362872 3 98 "GO:0051258;GO:0031109;GO:0007020;GO:0030953;GO:0031122;GO:0051418;GO:0046785" "cytoplasmic microtubule organization" 0.522768301689384
-121 0.359533193975673 6 306 "GO:0051259;GO:0051262;GO:0051260;GO:0051289" "protein complex oligomerization" 0.651653914080907
359 0.185639991009353 2 71 "GO:0051291;GO:0051290" "protein heterooligomerization" 0.471814606584405
-342 0.200417075437758 6 73 "GO:0051295;GO:0051296;GO:0032252;GO:0032253;GO:0051645;GO:0014041;GO:1904799;GO:0046602;GO:0046607;GO:0014042" "regulation of neuron maturation" 0.492818523915534
416 0.0863124312086829 5 89 "GO:0051304;GO:0051307;GO:0007131;GO:0140527;GO:0035825;GO:0000712;GO:0036297" "homologous recombination" 0.308651183165491
394 0.111907494618087 -1 85 "GO:0051340;GO:0031397;GO:1903321;GO:1901874;GO:0051352;GO:0051444" "negative regulation of post-translational protein modification" 0.354620769369236
-18 0.813739972957139 2 973 "GO:0051345;GO:0043085;GO:0051336;GO:0043087;GO:0043547" "positive regulation of catalytic activity" 0.934820130657936
-123 0.410544370908768 2 239 "GO:0051346;GO:0045861;GO:0010466;GO:0010951;GO:0043154;GO:2000117" "negative regulation of hydrolase activity" 0.706638422589372
-105 0.803187776725302 3 29 "GO:0051349;GO:0031281;GO:0072499" "photoreceptor cell axon guidance" 0.932452661728345
523 0.0833306128191274 3 57 "GO:0051385;GO:0051412;GO:2000378;GO:1903427" "negative regulation of reactive oxygen species metabolic process" 0.3055455803368
274 0.390240118801281 5 51 "GO:0051438;GO:0051443;GO:1904666;GO:1904668" "regulation of ubiquitin-protein transferase activity" 0.683045740629231
1 0.996345246663965 3 107 "GO:0051445;GO:2000242;GO:0040020;GO:0045835;GO:0051447" "regulation of meiotic cell cycle" 0.998620736589829
149 0.644745745634955 2 50 "GO:0051446;GO:0001556;GO:0045836" "positive regulation of meiotic cell cycle" 0.861762120911525
-262 0.598181547283192 -1 21 "GO:0051569;GO:0051571" "obsolete regulation of histone H3-K4 methylation" 0.83327473180497
-691 0.0119910251114478 3 69 "GO:0051580;GO:1903959;GO:0002026;GO:0055119;GO:0090075;GO:0086004;GO:1903115;GO:0019991" "regulation of the force of heart contraction" 0.102459027068353
95 0.817292075879258 3 31 "GO:0051589;GO:0045920;GO:0045955;GO:1903306;GO:0046929;GO:1902804" "negative regulation of neurotransmitter transport" 0.934820130657936
-285 0.274432546338138 4 77 "GO:0051592;GO:0071277" "response to calcium ion" 0.572182890731151
64 0.750596441665958 5 129 "GO:0051608;GO:0032418;GO:1990849;GO:0045117;GO:0030717;GO:0061988;GO:0050869;GO:0044719;GO:0050853;GO:0045577;GO:0045579;GO:0007301;GO:0030725;GO:0043063;GO:0030723;GO:0045478" "karyosome formation" 0.913575019119121
-258 0.235925192537462 3 111 "GO:0051642;GO:0061842;GO:0060282;GO:1900193;GO:1900195;GO:1903431;GO:1903538;GO:1905881;GO:0044771;GO:0043171;GO:0030590;GO:0051657;GO:0051661" "microtubule organizing center localization" 0.536022845084276
37 0.756012441231778 3 391 "GO:0051668;GO:0072657;GO:0072659;GO:1990778;GO:0090150" "localization within membrane" 0.913575019119121
-1192 2.33173620079389e-06 -1 82 "GO:0051705;GO:0007214;GO:0002118;GO:0002121;GO:0043058;GO:0090328" "obsolete multi-organism behavior" 0.000185955962013313
-178 0.501799987120609 -1 74 "GO:0051769;GO:0051770;GO:0051341;GO:0051353;GO:0032768;GO:0032770;GO:0050999;GO:0051000;GO:0051709;GO:0051712" "regulation of oxidoreductase activity" 0.784308653883535
-219 0.456501063202199 2 60 "GO:0051898;GO:0014067;GO:0070373" "negative regulation of ERK1 and ERK2 cascade" 0.741717347172334
-1239 0.00129970183670886 2 35 "GO:0051899;GO:0086010" "membrane depolarization" 0.0222173672188482
310 0.233939891868089 2 77 "GO:0051926;GO:1901020;GO:1903170;GO:0042364;GO:0035722;GO:0070671;GO:0071349;GO:2001258;GO:0019852;GO:1901334;GO:0010523;GO:1901685;GO:1901687" "negative regulation of calcium ion transport" 0.536022845084276
104 0.793675640560802 2 33 "GO:0051966;GO:0051968" "regulation of synaptic transmission, glutamatergic" 0.930463128783246
-106 0.831133609585726 6 21 "GO:0051988;GO:0007091;GO:0044784" "metaphase/anaphase transition of cell cycle" 0.9424109767459
-140 0.724900135069041 4 33 "GO:0055006;GO:0055013;GO:0055012" "cardiac cell development" 0.899449334839561
-141 0.0408647610087672 3 1303 "GO:0055085;GO:0006811;GO:0006812;GO:0030001;GO:0006873;GO:0050801;GO:0055082;GO:0048878;GO:0019725;GO:0055080;GO:0030003;GO:0034220;GO:0098655;GO:0098660;GO:0098662;GO:0098771;GO:0006875;GO:0055065;GO:0006874;GO:0055074;GO:0072503;GO:0072507" "monoatomic ion transport" 0.217264312696612
-328 0.540711629902534 4 18 "GO:0060008;GO:0060009;GO:0072520" "seminiferous tubule development" 0.802162506642405
-663 0.005922303691781 3 90 "GO:0060021;GO:0060323;GO:0060324;GO:0060325;GO:0062009" "roof of mouth development" 0.0636814003711732
-336 0.238952420698453 2 64 "GO:0060099;GO:1905153;GO:1901074;GO:2000425;GO:0060972;GO:0070986;GO:0060100;GO:1905155;GO:1901076;GO:2000427" "left/right pattern formation" 0.536022845084276
-242 0.49700111312946 7 41 "GO:0060122;GO:0060117;GO:0002093;GO:0060088" "inner ear receptor cell stereocilium organization" 0.783575066334256
-95 0.848713402896135 4 21 "GO:0060123;GO:2000269" "regulation of growth hormone secretion" 0.949963422890762
31 0.89547218264044 4 97 "GO:0060147;GO:0060964;GO:1900368;GO:0060966;GO:0060968" "obsolete regulation of gene silencing" 0.969082956746839
-553 0.40031862645966 5 12 "GO:0060180" "female mating behavior" 0.696554410039808
-679 0.0260672005597705 5 56 "GO:0060231;GO:0003338;GO:0072210;GO:0072273;GO:0072079;GO:0061213;GO:0061217;GO:0090184;GO:0090183;GO:1905332;GO:0090189;GO:0090190;GO:0072077;GO:0072087" "regulation of kidney development" 0.165207357190069
-110 0.290689151882864 3 508 "GO:0060249;GO:0048871;GO:0001894" "multicellular organismal-level homeostasis" 0.586897718041985
-90 0.818578129040074 3 34 "GO:0060253;GO:2000678;GO:2000737" "negative regulation of stem cell differentiation" 0.934820130657936
-2 0.99186901148082 4 102 "GO:0060278;GO:0007427;GO:0032369;GO:0030101;GO:0042116;GO:0032928;GO:0043030;GO:0007475;GO:1903354;GO:1903356;GO:0060055" "epithelial cell migration, open tracheal system" 0.997681310358168
-60 0.715107049423963 2 195 "GO:0060281;GO:1905879;GO:1903429;GO:0030951;GO:0030952;GO:0007028;GO:0007314;GO:0007315;GO:0007316;GO:0008298;GO:0008358;GO:0019094;GO:0060811;GO:0060810;GO:0045451;GO:0008103;GO:0016325;GO:0007317;GO:1904580;GO:1902875" "regulation of cell maturation" 0.899449334839561
-71 0.840509388194092 3 42 "GO:0060330;GO:0060334;GO:0007259;GO:0097696;GO:0042532;GO:0046426;GO:1904893" "negative regulation of receptor signaling pathway via JAK-STAT" 0.946314687649113
183 0.726390185900595 4 19 "GO:0060333;GO:0140888;GO:0034340" "interferon-mediated signaling pathway" 0.899449334839561
-274 0.258826787827454 2 89 "GO:0060395;GO:1902893;GO:2000628;GO:1902895;GO:2000630;GO:0030509;GO:0071772;GO:0071773" "response to BMP" 0.559135972801069
593 0.140711056454658 5 32 "GO:0060428;GO:0060479;GO:0060487" "lung epithelium development" 0.404385828910233
423 0.169388920950377 2 55 "GO:0060443;GO:0060603;GO:0061180;GO:0060444" "mammary gland epithelium development" 0.453536644859302
-515 0.138881156729617 3 43 "GO:0060446;GO:0035146;GO:0035147" "branching involved in open tracheal system development" 0.402402857312088
-750 4.3070552789239e-05 2 157 "GO:0060491;GO:0120032;GO:1902743;GO:0051489;GO:0051491;GO:0120034;GO:0010591;GO:0010592;GO:1902745" "regulation of cell projection assembly" 0.00196278661996675
-116 0.50913749117589 6 171 "GO:0060536;GO:0048070;GO:0120305;GO:0048073;GO:0021535;GO:0070723;GO:0071397;GO:0003306;GO:0061311;GO:0035116;GO:0035137;GO:1904886;GO:0035115;GO:0035136;GO:0071542;GO:1904948;GO:0021861;GO:0060019;GO:0021903;GO:0030917;GO:1905276;GO:2000050;GO:0021794;GO:1904953" "dopaminergic neuron differentiation" 0.788064026217398
-455 0.237487354858014 2 35 "GO:0060612;GO:0035001;GO:0097156" "adipose tissue development" 0.536022845084276
189 0.524478990477614 4 59 "GO:0060759;GO:0060760;GO:0001959;GO:0001961" "regulation of response to cytokine stimulus" 0.795445215550065
-409 0.10756714372656 2 81 "GO:0060788;GO:0071599;GO:0071600;GO:0071696;GO:0071697;GO:0042074;GO:0030916;GO:0036342" "cell migration involved in gastrulation" 0.347352031767136
765 0.0703812947319224 6 29 "GO:0060967;GO:0046011;GO:0060149;GO:1900369;GO:0070935" "negative regulation of gene silencing by regulatory ncRNA" 0.282690495357115
579 0.213147459237658 5 24 "GO:0060973;GO:0035223;GO:0061307" "cardiac neural crest cell differentiation involved in heart development" 0.506159102953942
-226 0.00024579572405018 4 1739 "GO:0061024;GO:1903047;GO:0007017;GO:0000226;GO:0007010;GO:0000278;GO:0051656;GO:0051640" "cytoskeleton organization" 0.00635747318691952
-941 0.00995716416097358 6 39 "GO:0061050;GO:1905208;GO:0010614;GO:0014741;GO:0051154;GO:2000726" "negative regulation of striated muscle cell differentiation" 0.0890561317948758
-936 0.000227476840773795 6 81 "GO:0061065;GO:0061067;GO:0009187;GO:0052652;GO:0007428;GO:0006182;GO:0009190;GO:0046068;GO:0019934;GO:0016198;GO:0016199" "cyclic purine nucleotide metabolic process" 0.00610510312664381
1149 6.86869286392033e-06 -1 80 "GO:0061077;GO:1900034;GO:0006458;GO:0051084;GO:0051085" "obsolete chaperone-mediated protein folding" 0.00046952421934084
-263 0.0613689529036851 3 271 "GO:0061333;GO:0061326;GO:0060993;GO:0072006;GO:0030278;GO:0045667;GO:0045778;GO:0001656;GO:0001657;GO:0072164;GO:0072163;GO:0072073;GO:0001823;GO:0072009;GO:0072080;GO:0045669;GO:0001658;GO:0060675;GO:0072171;GO:0072078;GO:0072088;GO:0072028" "regulation of ossification" 0.262187892539405
57 0.862887775590054 2 47 "GO:0061462;GO:0072665;GO:0006622;GO:0006623;GO:0072666" "protein localization to vacuole" 0.954392410782373
432 0.434231106636786 3 17 "GO:0061476;GO:0071280" "cellular response to copper ion" 0.721375058671335
-62 0.887804427331163 -1 27 "GO:0061647;GO:0036098;GO:0018027" "obsolete histone H3-K9 modification" 0.969082956746839
-24 0.841518209125953 5 378 "GO:0062012;GO:0046890;GO:0019216;GO:0062013;GO:0045834;GO:0046889;GO:0010565;GO:0019217" "regulation of lipid metabolic process" 0.946337163494168
-270 0.407870202677569 3 49 "GO:0070050" "neuron cellular homeostasis" 0.704497293033738
260 0.398777055566959 4 55 "GO:0070059;GO:0032469;GO:0043497;GO:0034349" "intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress" 0.695135960250601
-668 0.108119128349482 3 30 "GO:0070121;GO:0001840;GO:0035844" "Kupffer's vesicle development" 0.347352031767136
542 0.312670839346533 4 18 "GO:0070129;GO:0062125;GO:0070131" "regulation of mitochondrial gene expression" 0.611914096635239
276 0.553234503750092 2 24 "GO:0070316;GO:0070317" "regulation of G0 to G1 transition" 0.809549572001281
212 0.383948704451921 4 88 "GO:0070534;GO:0070936;GO:0051865" "protein autoubiquitination" 0.680399877479563
-157 0.543794055867055 2 78 "GO:0070542;GO:0071398" "response to fatty acid" 0.802162506642405
487 0.0412508902043022 2 92 "GO:0070585;GO:0072655;GO:0065002;GO:0071806;GO:0006626;GO:0030150;GO:0044743;GO:0051204;GO:0051205;GO:0090151" "protein localization to mitochondrion" 0.218105535500095
-97 0.815743477293748 2 30 "GO:0070633;GO:0042045;GO:0042044" "transepithelial transport" 0.934820130657936
-205 0.687325399346974 2 20 "GO:0070670;GO:0071353" "response to interleukin-4" 0.884340979652609
308 0.599650164791805 2 15 "GO:0070741;GO:0071354" "response to interleukin-6" 0.834106406549066
407 0.31952804844114 4 31 "GO:0070849;GO:0071364" "response to epidermal growth factor" 0.624057841547288
-185 0.646417481403777 7 32 "GO:0070861;GO:1904152;GO:1904292;GO:1904293" "regulation of ERAD pathway" 0.862791533756506
-357 5.29762219329632e-05 5 729 "GO:0070925;GO:0030031;GO:0060271;GO:0044782;GO:0120031" "organelle assembly" 0.00221244080928552
707 0.0593371456839673 7 37 "GO:0071071;GO:1903726;GO:0032048;GO:0046471;GO:0006655" "phosphatidylglycerol metabolic process" 0.262187892539405
127 0.368278528090058 2 269 "GO:0071103;GO:0065004;GO:0071824" "DNA conformation change" 0.662485998838695
6 0.971817915383717 5 167 "GO:0071383;GO:0030522;GO:0009755;GO:0141193;GO:0043401;GO:0030518;GO:0030521" "cellular response to steroid hormone stimulus" 0.991502926462918
611 0.044934333129064 2 56 "GO:0071384;GO:0071385;GO:0071548;GO:0071549" "cellular response to corticosteroid stimulus" 0.23119439142212
-16 0.909572181899673 2 276 "GO:0071453;GO:0070482;GO:0001666;GO:0036293;GO:0036294;GO:0071456" "response to oxygen levels" 0.973669550422804
-1223 0.0745327792731707 2 11 "GO:0071622" "regulation of granulocyte chemotaxis" 0.2923273351001
76 0.830467989284092 9 41 "GO:0071679;GO:0045743;GO:0048262;GO:0048263" "determination of dorsal/ventral asymmetry" 0.9424109767459
-53 0.846259892545772 3 71 "GO:0071711;GO:0048681;GO:0070571;GO:0016203" "muscle attachment" 0.948962686379395
-693 0.184244278536157 2 19 "GO:0071825;GO:0071827;GO:0065005" "protein-lipid complex organization" 0.471814606584405
389 0.000688046761142622 3 415 "GO:0071897;GO:0051053;GO:0032200;GO:0000724;GO:0000725;GO:0006302;GO:0006310;GO:0000723;GO:0006260;GO:0006261" "DNA replication" 0.014009803200287
-1062 0.0154217923480378 2 27 "GO:0072017;GO:0072170;GO:0072207;GO:0072234;GO:0072243" "metanephric epithelium development" 0.116550189345427
-307 0.0417091557880757 3 235 "GO:0072089;GO:0007405;GO:0061351;GO:0008356;GO:0017145;GO:0036445;GO:0048103;GO:0055057;GO:0055059;GO:0098722" "neural precursor cell proliferation" 0.218118372072068
204 0.485862412274371 4 61 "GO:0072332;GO:0008630;GO:0042771" "intrinsic apoptotic signaling pathway in response to DNA damage" 0.774950547577622
-632 0.379680278149546 6 10 "GO:0072396;GO:0072402;GO:0072423" "response to DNA damage checkpoint signaling" 0.675379230834787
683 0.00233204664866938 3 104 "GO:0072527;GO:0072529;GO:0009219;GO:0009394;GO:0009262;GO:0019692;GO:0006284;GO:0006285;GO:0009264;GO:0046386" "pyrimidine-containing compound metabolic process" 0.0318824091825228
-490 0.388834199707822 5 16 "GO:0072531;GO:0015697" "quaternary ammonium group transport" 0.682778585541992
-89 0.815472123919283 2 36 "GO:0072583;GO:0007296" "clathrin-dependent endocytosis" 0.934820130657936
-278 0.357293777305449 4 57 "GO:0080154;GO:0010447;GO:0071467;GO:0007343;GO:0045056;GO:0001881;GO:0071468" "cellular response to pH" 0.650560102386449
-95 0.759639752752909 2 54 "GO:0085029;GO:0090322;GO:2000121;GO:0034394" "regulation of superoxide metabolic process" 0.913575019119121
-534 0.0770827055057343 2 57 "GO:0090049;GO:0090050;GO:1903670;GO:1903672;GO:0090342;GO:0090344;GO:2000772;GO:2000773" "regulation of sprouting angiogenesis" 0.299340323455533
345 0.508566578978978 5 19 "GO:0090069;GO:0090070;GO:2000232;GO:2000234" "regulation of ribosome biogenesis" 0.788064026217398
-68 0.654073829255338 3 231 "GO:0090092;GO:0090287;GO:0090288;GO:0030510;GO:0090101;GO:0030514" "regulation of cellular response to growth factor stimulus" 0.866964895564208
-304 0.351555669982178 3 49 "GO:0090102;GO:0090103" "cochlea development" 0.650560102386449
229 0.491149988080097 2 47 "GO:0090148;GO:0051782;GO:0010458;GO:0006620" "negative regulation of cell division" 0.776909981144881
709 0.0935139407314219 5 29 "GO:0090153;GO:1905038;GO:2000303;GO:0032069;GO:0032070;GO:0090154" "obsolete regulation of nuclease activity" 0.323062998812553
-128 0.490567821239401 3 154 "GO:0090162;GO:0060026;GO:0060027;GO:0035567;GO:0060071;GO:0090175;GO:0035088;GO:0061245;GO:0045197;GO:0030859;GO:0035089;GO:0061162;GO:0061339;GO:0045198" "non-canonical Wnt signaling pathway" 0.776909981144881
789 0.0110198492964363 3 54 "GO:0090199;GO:0070584;GO:0090201;GO:0008053;GO:0014850" "regulation of release of cytochrome c from mitochondria" 0.0967522548320141
610 0.16376630077778 7 27 "GO:0090231;GO:0090232;GO:1901978;GO:0090266;GO:1903504;GO:0090267;GO:0016973" "regulation of spindle checkpoint" 0.447783856698101
264 0.0824527758253367 -1 230 "GO:0090305;GO:0090501;GO:0090502" "obsolete nucleic acid phosphodiester bond hydrolysis" 0.3055455803368
56 0.892266071947267 4 30 "GO:0090325;GO:0090326;GO:1904809;GO:1904811" "regulation of locomotion involved in locomotory behavior" 0.969082956746839
599 0.0608452672499182 -1 51 "GO:0090503;GO:0000289" "obsolete RNA phosphodiester bond hydrolysis, exonucleolytic" 0.262187892539405
-300 0.175610958154011 3 107 "GO:0097006;GO:0030216;GO:0031424;GO:0070268;GO:0034381;GO:0034383;GO:0048873;GO:0006108" "regulation of plasma lipoprotein particle levels" 0.460437498502434
-282 0.25851590892274 2 84 "GO:0097035;GO:0035774;GO:0061178;GO:0016048;GO:0050951;GO:0050961;GO:0050965;GO:0017121;GO:0045332;GO:0034204" "regulation of insulin secretion involved in cellular response to glucose stimulus" 0.559135972801069
