gene,signed_logP
Montipora_capitata_HIv3___RNAseq.g43639.t1,-0.659164641674072
Montipora_capitata_HIv3___RNAseq.g43641.t1,-0.047321368707421
Montipora_capitata_HIv3___RNAseq.g43642.t1,-0.404257807995582
Montipora_capitata_HIv3___TS.g50160.t1,-0.359855569555049
Montipora_capitata_HIv3___RNAseq.g43655.t1,0.410475693779146
Montipora_capitata_HIv3___RNAseq.g43657.t1,-0.469716599143234
Montipora_capitata_HIv3___RNAseq.g43663.t1,-0.0635226526779029
Montipora_capitata_HIv3___RNAseq.g43664.t1,-0.201672914326586
Montipora_capitata_HIv3___RNAseq.g43665.t1,-0.27013864028638
Montipora_capitata_HIv3___RNAseq.g43668.t1,-0.538312497818701
Montipora_capitata_HIv3___RNAseq.g43669.t1,-0.643911007126034
Montipora_capitata_HIv3___RNAseq.g43697.t1,0.214816283515933
Montipora_capitata_HIv3___TS.g50211.t1,0.149098149515321
Montipora_capitata_HIv3___RNAseq.g43706.t1,0.0169858506358121
Montipora_capitata_HIv3___RNAseq.g43713.t1b,0.225766297135089
Montipora_capitata_HIv3___TS.g50231.t1,0.14305026050199
Montipora_capitata_HIv3___TS.g50235.t1,-0.0357749095394691
Montipora_capitata_HIv3___RNAseq.g43719.t1,-0.102224180388383
Montipora_capitata_HIv3___RNAseq.g43726.t1,0.388748585031
Montipora_capitata_HIv3___TS.g50247.t2,-0.190346166736005
Montipora_capitata_HIv3___RNAseq.g43732.t1,-0.755548844979517
Montipora_capitata_HIv3___RNAseq.g43734.t1,0.443139053728177
Montipora_capitata_HIv3___RNAseq.g43735.t1,-0.0102803365163744
Montipora_capitata_HIv3___RNAseq.g43736.t1,0.13028566232416
Montipora_capitata_HIv3___RNAseq.g43743.t1,-0.267658532078212
Montipora_capitata_HIv3___TS.17565_t,0.340210220992597
Montipora_capitata_HIv3___RNAseq.g43747.t1,0.695103293193565
Montipora_capitata_HIv3___RNAseq.g43748.t1,0.205360631436451
Montipora_capitata_HIv3___RNAseq.g43749.t1,0.317474189028921
Montipora_capitata_HIv3___RNAseq.g43750.t1,-0.148597771371519
Montipora_capitata_HIv3___RNAseq.g43752.t1,0.0462098495083541
Montipora_capitata_HIv3___RNAseq.g43753.t1,0.127867828316352
Montipora_capitata_HIv3___RNAseq.g43754.t1,0.0777866467069954
Montipora_capitata_HIv3___TS.g50273.t3,0.261636442089766
Montipora_capitata_HIv3___RNAseq.g43756.t1,0.58001106777606
Montipora_capitata_HIv3___RNAseq.g43757.t1,0.00656758604714667
Montipora_capitata_HIv3___RNAseq.g43759.t1,0.192327497369527
Montipora_capitata_HIv3___RNAseq.g43772.t1,-0.306930189341166
Montipora_capitata_HIv3___RNAseq.g43773.t1,-0.0640557597863964
Montipora_capitata_HIv3___RNAseq.g43774.t1,-0.0102768426404419
Montipora_capitata_HIv3___TS.g50294.t1,0.0312024173893947
Montipora_capitata_HIv3___RNAseq.g43778.t1,0.0861015281638067
Montipora_capitata_HIv3___RNAseq.g43781.t1,0.24672675622835
Montipora_capitata_HIv3___RNAseq.g43788.t1,0.19806419274483
Montipora_capitata_HIv3___RNAseq.g43789.t1,0.0747798866713594
Montipora_capitata_HIv3___RNAseq.g43797.t1,0.146243289619593
Montipora_capitata_HIv3___RNAseq.g43798.t1,-0.247114150611807
Montipora_capitata_HIv3___RNAseq.g43799.t2,-0.249617852762201
Montipora_capitata_HIv3___RNAseq.g43802.t1,-0.0422948794071846
Montipora_capitata_HIv3___TS.g50325.t1,0.544980927197917
Montipora_capitata_HIv3___RNAseq.g43812.t1,-0.135417371815119
Montipora_capitata_HIv3___RNAseq.g43813.t2,-0.450523301506468
Montipora_capitata_HIv3___TS.g50337.t1,0.17545865871505
Montipora_capitata_HIv3___TS.g50338.t1,0.632052831582212
Montipora_capitata_HIv3___RNAseq.g43826.t1,-0.372188641360333
Montipora_capitata_HIv3___RNAseq.17512_t,-0.0712047447499677
Montipora_capitata_HIv3___RNAseq.g43827.t1,-0.0996679510965335
Montipora_capitata_HIv3___TS.g50346.t1b,-0.145813042820056
Montipora_capitata_HIv3___TS.g50346.t1a,-0.473875990216272
Montipora_capitata_HIv3___RNAseq.g43830.t1,-0.540350676415751
Montipora_capitata_HIv3___TS.g50350.t1,-0.0152055392101653
Montipora_capitata_HIv3___RNAseq.g43837.t1,0.0383767206710009
Montipora_capitata_HIv3___TS.g50359.t1,-0.053731867524902
Montipora_capitata_HIv3___RNAseq.g43845.t1c,-0.408968357199578
Montipora_capitata_HIv3___RNAseq.g43846.t1b,0.121441414222694
Montipora_capitata_HIv3___RNAseq.g43849.t1,-0.407621351265151
Montipora_capitata_HIv3___RNAseq.g43850.t1,0.0177843023531963
Montipora_capitata_HIv3___TS.g50375.t1,-0.122535241371514
Montipora_capitata_HIv3___RNAseq.g43852.t1,0.13915368818794
Montipora_capitata_HIv3___RNAseq.g43854.t1,-0.153101158869993
Montipora_capitata_HIv3___RNAseq.g43858.t1,0.00325055110532689
Montipora_capitata_HIv3___RNAseq.g43859.t1,0.125206635684967
Montipora_capitata_HIv3___RNAseq.g43860.t1,0.184987697384059
Montipora_capitata_HIv3___TS.g50385.t1,0.291214171930768
Montipora_capitata_HIv3___RNAseq.g43861.t1,0.0250356440460891
Montipora_capitata_HIv3___RNAseq.g43862.t1,-0.486112581851984
Montipora_capitata_HIv3___RNAseq.g43865.t1,0.18137856730559
Montipora_capitata_HIv3___RNAseq.g43866.t2,-0.337138435676349
Montipora_capitata_HIv3___RNAseq.g43870.t1,0.0756436547523721
Montipora_capitata_HIv3___RNAseq.g43871.t1,-0.686958280380399
Montipora_capitata_HIv3___RNAseq.g43872.t1,-0.129517199238098
Montipora_capitata_HIv3___RNAseq.g43873.t1,-0.0323608850532103
Montipora_capitata_HIv3___TS.g50396.t1,0.0658673602719985
Montipora_capitata_HIv3___RNAseq.g43875.t1,0.259583605810981
Montipora_capitata_HIv3___RNAseq.g43876.t1,0.731944020247308
Montipora_capitata_HIv3___TS.g50400.t1,0.564036177700289
Montipora_capitata_HIv3___TS.g50401.t1,0.0558729716043937
Montipora_capitata_HIv3___RNAseq.g43878.t1,0.0490310983337253
Montipora_capitata_HIv3___RNAseq.g43879.t1,-0.0432298281958728
Montipora_capitata_HIv3___TS.g50404.t1,0.142607767105293
Montipora_capitata_HIv3___RNAseq.g43885.t1,0.0520826306914212
Montipora_capitata_HIv3___RNAseq.g43886.t1,-0.794430685578303
Montipora_capitata_HIv3___RNAseq.g43894.t2,-0.203819952457634
Montipora_capitata_HIv3___TS.g50419.t1,-0.335351203720793
Montipora_capitata_HIv3___RNAseq.g43896.t1,-0.283391612831413
Montipora_capitata_HIv3___RNAseq.g43897.t1,0.0780767666713664
Montipora_capitata_HIv3___RNAseq.g43899.t1,-0.0764618573402063
Montipora_capitata_HIv3___RNAseq.g43900.t1,-0.238395309933155
Montipora_capitata_HIv3___RNAseq.g43901.t1,0.0339219665395456
Montipora_capitata_HIv3___TS.g50431.t1,0.816756282005711
Montipora_capitata_HIv3___RNAseq.g43904.t1,0.654340893827822
Montipora_capitata_HIv3___RNAseq.g43905.t1,0.670446681672403
Montipora_capitata_HIv3___RNAseq.g43907.t1,0.345771420438047
Montipora_capitata_HIv3___TS.g50438.t1,0.479825018299868
Montipora_capitata_HIv3___TS.g50442.t1,-0.553543093351722
Montipora_capitata_HIv3___RNAseq.g43917.t1,-0.570985195477235
Montipora_capitata_HIv3___RNAseq.g43918.t1,-0.0671586253561821
Montipora_capitata_HIv3___RNAseq.17621_t,-0.265897191091881
Montipora_capitata_HIv3___RNAseq.17622_t,-0.372552472565296
Montipora_capitata_HIv3___TS.g50448.t1,-0.140816922369861
Montipora_capitata_HIv3___RNAseq.g43922.t1,0.19644088065272
Montipora_capitata_HIv3___RNAseq.g43923.t1,-0.160157795286428
Montipora_capitata_HIv3___RNAseq.g43924.t1,0.378186418184688
Montipora_capitata_HIv3___RNAseq.g43929.t1,-0.12556402460623
Montipora_capitata_HIv3___RNAseq.g43931.t1,-0.0922160432558512
Montipora_capitata_HIv3___RNAseq.g43934.t2,0.196663968413815
Montipora_capitata_HIv3___RNAseq.g43935.t1,0.0995398898866532
Montipora_capitata_HIv3___RNAseq.g43936.t1,0.088699553210421
Montipora_capitata_HIv3___RNAseq.g43937.t1,0.130187546214137
Montipora_capitata_HIv3___RNAseq.g43939.t1,0.179769128436688
Montipora_capitata_HIv3___RNAseq.g43940.t2,-0.198741684950999
Montipora_capitata_HIv3___RNAseq.g43941.t1,0.0812096115404385
Montipora_capitata_HIv3___RNAseq.g43942.t1,0.117546068353661
Montipora_capitata_HIv3___RNAseq.g43943.t1,-0.124585593114655
Montipora_capitata_HIv3___RNAseq.g43944.t1,0.363042891177175
Montipora_capitata_HIv3___TS.g50470.t1,-0.17823146937668
Montipora_capitata_HIv3___RNAseq.g43946.t2,-0.256247985794199
Montipora_capitata_HIv3___TS.g50472.t1,-0.531946572568127
Montipora_capitata_HIv3___RNAseq.g43953.t1,-0.48378078357809
Montipora_capitata_HIv3___TS.g50479.t1,-0.251375596361424
Montipora_capitata_HIv3___RNAseq.g43957.t1,-0.170071508445003
Montipora_capitata_HIv3___RNAseq.g43959.t1,-0.242235438706193
Montipora_capitata_HIv3___RNAseq.g43961.t1,0.00944710280549139
Montipora_capitata_HIv3___RNAseq.g43963.t1,0.104473813053984
Montipora_capitata_HIv3___TS.g50494.t1,0.0224025261530384
Montipora_capitata_HIv3___TS.g50495.t1,-0.391074053312808
Montipora_capitata_HIv3___RNAseq.g43972.t1,0.0536264345826803
Montipora_capitata_HIv3___RNAseq.g43980.t1,0.253466082792854
Montipora_capitata_HIv3___RNAseq.g43981.t1,0.14966908895819
Montipora_capitata_HIv3___RNAseq.g43982.t1,-0.485165144664073
Montipora_capitata_HIv3___RNAseq.g43983.t1,-0.0146886232370147
Montipora_capitata_HIv3___RNAseq.g43984.t1,0.190548317994539
Montipora_capitata_HIv3___RNAseq.g43985.t1,-0.152386744716245
Montipora_capitata_HIv3___RNAseq.g43986.t1b,0.202120882206019
Montipora_capitata_HIv3___RNAseq.g43986.t1a,0.156846836114752
Montipora_capitata_HIv3___RNAseq.g43989.t1,0.325433371728939
Montipora_capitata_HIv3___RNAseq.g43990.t1,0.501980389525445
Montipora_capitata_HIv3___RNAseq.17705_t,-0.545792198612553
Montipora_capitata_HIv3___TS.g50518.t2,0.104862940524159
Montipora_capitata_HIv3___RNAseq.g43993.t1,-0.144781101505673
Montipora_capitata_HIv3___RNAseq.g43994.t1,-0.143116078062697
Montipora_capitata_HIv3___RNAseq.g43996.t1,-0.0623513702916807
Montipora_capitata_HIv3___RNAseq.17711_t,-0.0904371414114499
Montipora_capitata_HIv3___RNAseq.g43999.t1,-0.590211196358377
Montipora_capitata_HIv3___RNAseq.g44001.t1,0.022052633119297
Montipora_capitata_HIv3___RNAseq.g44002.t1a,0.514862854601754
Montipora_capitata_HIv3___RNAseq.g44002.t1b,0.523197589359224
Montipora_capitata_HIv3___RNAseq.g44003.t1,0.575426920800433
Montipora_capitata_HIv3___RNAseq.g44004.t1,0.746769892497615
Montipora_capitata_HIv3___RNAseq.g44005.t1,-0.168766880544783
Montipora_capitata_HIv3___RNAseq.g44006.t1,0.347805741236721
Montipora_capitata_HIv3___RNAseq.g44007.t1,0.262495227222827
Montipora_capitata_HIv3___TS.g50536.t1,0.189919733468594
Montipora_capitata_HIv3___RNAseq.g44012.t1,0.122546468096067
Montipora_capitata_HIv3___RNAseq.g44014.t1,-0.751596375641277
Montipora_capitata_HIv3___TS.g50544.t1,-0.415362459077851
Montipora_capitata_HIv3___RNAseq.g44018.t1,0.456969659685429
Montipora_capitata_HIv3___RNAseq.17733_t,-0.0466521734563919
Montipora_capitata_HIv3___RNAseq.g44020.t1,-0.0716772366204439
Montipora_capitata_HIv3___RNAseq.g44021.t1,-0.173200665585112
Montipora_capitata_HIv3___RNAseq.g44022.t1,-0.174662909026979
Montipora_capitata_HIv3___RNAseq.g44025.t1,-0.22511756466826
Montipora_capitata_HIv3___RNAseq.g44026.t1,-0.0881935317598114
Montipora_capitata_HIv3___TS.g50556.t1,-0.203118085481282
Montipora_capitata_HIv3___RNAseq.g44030.t1,-0.627885992016251
Montipora_capitata_HIv3___RNAseq.g44032.t1,0.418661675749305
Montipora_capitata_HIv3___RNAseq.g44036.t1,0.673009300857609
Montipora_capitata_HIv3___RNAseq.g44037.t1,-0.0476970469543632
Montipora_capitata_HIv3___RNAseq.g44040.t1,0.161784015084197
Montipora_capitata_HIv3___RNAseq.g44041.t1a,-0.677910634702808
Montipora_capitata_HIv3___RNAseq.g44041.t1b,0.0113307382726013
Montipora_capitata_HIv3___RNAseq.g44043.t1,-0.311170222771391
Montipora_capitata_HIv3___TS.g50574.t3,0.744813385639992
Montipora_capitata_HIv3___RNAseq.g44045.t1,0.29673742975699
Montipora_capitata_HIv3___RNAseq.g44046.t1,0.417706293721001
Montipora_capitata_HIv3___RNAseq.g44048.t1,-0.0391369156603704
Montipora_capitata_HIv3___RNAseq.g44049.t1,-0.801563619936751
Montipora_capitata_HIv3___RNAseq.g44051.t1,-0.761914437555377
Montipora_capitata_HIv3___RNAseq.g44052.t1,0.339479995235452
Montipora_capitata_HIv3___TS.g50582.t1,0.436793403996107
Montipora_capitata_HIv3___RNAseq.g44054.t1,0.392602838629232
Montipora_capitata_HIv3___RNAseq.g44056.t1,-0.0740651588897363
Montipora_capitata_HIv3___RNAseq.g44057.t1,0.57750913035902
Montipora_capitata_HIv3___RNAseq.g44058.t1,-0.0883350873504314
Montipora_capitata_HIv3___RNAseq.g44059.t1,0.00839085971142279
Montipora_capitata_HIv3___RNAseq.g44060.t1,0.618081045608131
Montipora_capitata_HIv3___RNAseq.g44062.t1,0.753175120556004
Montipora_capitata_HIv3___RNAseq.g44063.t1,0.071590465999056
Montipora_capitata_HIv3___RNAseq.g44064.t1,0.0803459511311905
Montipora_capitata_HIv3___TS.g50593.t1,-0.433000819990955
Montipora_capitata_HIv3___RNAseq.g44066.t1,-0.629078439823057
Montipora_capitata_HIv3___RNAseq.g44067.t1,-0.407054593452067
Montipora_capitata_HIv3___RNAseq.g44068.t1,0.205808685694537
Montipora_capitata_HIv3___RNAseq.g44069.t1,0.308161502726776
Montipora_capitata_HIv3___RNAseq.g44070.t1,0.137557902072475
Montipora_capitata_HIv3___TS.g50601.t1,-0.0202255102968789
Montipora_capitata_HIv3___RNAseq.g44074.t1,-0.41252026119155
Montipora_capitata_HIv3___RNAseq.g44076.t1,0.0320970505301007
Montipora_capitata_HIv3___RNAseq.g44077.t1b,0.0307855977301703
Montipora_capitata_HIv3___RNAseq.g44077.t1a,-0.714361029650955
Montipora_capitata_HIv3___TS.g50607.t1,-0.474250138291725
Montipora_capitata_HIv3___RNAseq.g44079.t1,-0.204916319077201
Montipora_capitata_HIv3___RNAseq.g44080.t1,-0.609966016707828
Montipora_capitata_HIv3___RNAseq.g44081.t1,0.00805375650243168
Montipora_capitata_HIv3___RNAseq.g44082.t1,0.0273480786794525
Montipora_capitata_HIv3___RNAseq.g44083.t1,0.119654308078788
Montipora_capitata_HIv3___RNAseq.g44084.t1,-0.0262279274233833
Montipora_capitata_HIv3___TS.g50614.t1,0.027296759750376
Montipora_capitata_HIv3___RNAseq.g44086.t1,-0.156100773992784
Montipora_capitata_HIv3___RNAseq.g44088.t1,-0.412520150868879
Montipora_capitata_HIv3___RNAseq.g44089.t1,-0.306004161902992
Montipora_capitata_HIv3___RNAseq.g44090.t1,0.56348121297013
Montipora_capitata_HIv3___RNAseq.g44093.t1,-0.260655887162349
Montipora_capitata_HIv3___TS.g50627.t1,-0.270251051526496
Montipora_capitata_HIv3___RNAseq.g44097.t3a,0.427061118990425
Montipora_capitata_HIv3___RNAseq.g44099.t1,-0.571933126680612
Montipora_capitata_HIv3___RNAseq.g44100.t1,0.663180630879879
Montipora_capitata_HIv3___RNAseq.g44102.t1,-0.0980452063621821
Montipora_capitata_HIv3___RNAseq.g44103.t1,0.0150969029186719
Montipora_capitata_HIv3___RNAseq.g44104.t1,-0.377475752650434
Montipora_capitata_HIv3___TS.g50640.t1,0.0714333192656744
Montipora_capitata_HIv3___TS.g50641.t3,0.120044831096761
Montipora_capitata_HIv3___RNAseq.17832_t,-0.506960268245429
Montipora_capitata_HIv3___TS.g50643.t1b,0.229161993386864
Montipora_capitata_HIv3___RNAseq.g44109.t1,0.203430490231132
Montipora_capitata_HIv3___RNAseq.g44110.t1,0.343352553608574
Montipora_capitata_HIv3___RNAseq.g44111.t3,-0.0426578262162366
Montipora_capitata_HIv3___RNAseq.g44112.t1,0.0223599815136314
Montipora_capitata_HIv3___RNAseq.g44113.t1,-0.808790396379582
Montipora_capitata_HIv3___RNAseq.g44116.t1,-0.346447686691584
Montipora_capitata_HIv3___TS.g50653.t2,0.34310669161349
Montipora_capitata_HIv3___RNAseq.g44118.t1,-0.416510703231709
Montipora_capitata_HIv3___RNAseq.g44119.t1,0.117453665970114
Montipora_capitata_HIv3___TS.g50656.t1,0.145501914063696
Montipora_capitata_HIv3___RNAseq.g44121.t1,-0.184515767015976
Montipora_capitata_HIv3___RNAseq.g44123.t1,0.405485840745827
Montipora_capitata_HIv3___RNAseq.g44124.t1,-0.453492234982381
Montipora_capitata_HIv3___RNAseq.g44125.t1,-0.339782333597656
Montipora_capitata_HIv3___RNAseq.g44126.t1,0.00492123331169506
Montipora_capitata_HIv3___TS.g50663.t1,0.244320307554216
Montipora_capitata_HIv3___RNAseq.g44130.t1,-0.388200911657936
Montipora_capitata_HIv3___RNAseq.g44134.t1,-0.392433363857096
Montipora_capitata_HIv3___TS.g50670.t1,0.00329419587293824
Montipora_capitata_HIv3___RNAseq.g44136.t1,0.0474530704247129
Montipora_capitata_HIv3___RNAseq.g44137.t1,-0.579470387498879
Montipora_capitata_HIv3___RNAseq.g44138.t1,-0.188787119324487
Montipora_capitata_HIv3___TS.g50674.t1,0.124135113059273
Montipora_capitata_HIv3___RNAseq.g44140.t1,0.0365999509497153
Montipora_capitata_HIv3___RNAseq.g44141.t1,0.429330196049814
Montipora_capitata_HIv3___RNAseq.g44142.t1,0.113973594414982
Montipora_capitata_HIv3___RNAseq.g44143.t1,-0.00579766555635255
Montipora_capitata_HIv3___RNAseq.g44144.t1,-0.278452075608171
Montipora_capitata_HIv3___RNAseq.g44145.t1,-0.59624075985248
Montipora_capitata_HIv3___RNAseq.g44148.t1,-0.766667649321638
Montipora_capitata_HIv3___RNAseq.g44149.t1,-0.591574606372259
Montipora_capitata_HIv3___RNAseq.g44151.t1,0.273380736417207
Montipora_capitata_HIv3___RNAseq.g44153.t1,-0.365372260810745
Montipora_capitata_HIv3___RNAseq.g44154.t1,0.0942819521228372
Montipora_capitata_HIv3___RNAseq.g44155.t2,0.295226505168969
Montipora_capitata_HIv3___RNAseq.g44159.t1,-0.00629780417800132
Montipora_capitata_HIv3___RNAseq.g44160.t1,0.123004657961803
Montipora_capitata_HIv3___RNAseq.g44161.t1,0.134220385941508
Montipora_capitata_HIv3___RNAseq.g44162.t1,0.58299833699537
Montipora_capitata_HIv3___RNAseq.g44165.t1,0.228992277180772
Montipora_capitata_HIv3___RNAseq.g44167.t1,-0.0889795336160604
Montipora_capitata_HIv3___RNAseq.g44168.t1,0.122123296405561
Montipora_capitata_HIv3___RNAseq.g44170.t1,-0.344949966092468
Montipora_capitata_HIv3___RNAseq.g44172.t1,-0.516979448272505
Montipora_capitata_HIv3___RNAseq.g44173.t1,0.101690980026936
Montipora_capitata_HIv3___TS.g50709.t2,-0.00637531732215899
Montipora_capitata_HIv3___RNAseq.g44175.t1,0.00600537206885393
Montipora_capitata_HIv3___RNAseq.g44177.t1,-0.0649301097677591
Montipora_capitata_HIv3___RNAseq.g44178.t1,-0.559312355100603
Montipora_capitata_HIv3___RNAseq.g44179.t1,0.0622606818852279
Montipora_capitata_HIv3___RNAseq.g44181.t1,0.0043137620125835
Montipora_capitata_HIv3___RNAseq.g44182.t1,-0.787097877422975
Montipora_capitata_HIv3___RNAseq.g44183.t1,0.0452390047946832
Montipora_capitata_HIv3___RNAseq.g44184.t1,-0.149700119935428
Montipora_capitata_HIv3___RNAseq.g44185.t1,0.404970135009819
Montipora_capitata_HIv3___RNAseq.g44186.t1,0.664996560677043
Montipora_capitata_HIv3___RNAseq.g44187.t1,-0.313157799351752
Montipora_capitata_HIv3___RNAseq.g44188.t1,0.256944475915172
Montipora_capitata_HIv3___TS.g50724.t1,-0.695432036738756
Montipora_capitata_HIv3___TS.g50726.t1a,0.321640587814147
Montipora_capitata_HIv3___TS.g50726.t1b,-0.186923472374622
Montipora_capitata_HIv3___RNAseq.g44196.t1,0.0499666474755286
Montipora_capitata_HIv3___RNAseq.g44198.t1,-0.00716584501843925
Montipora_capitata_HIv3___RNAseq.17921_t,-0.287347313631972
Montipora_capitata_HIv3___RNAseq.17924_t,0.164981389596218
Montipora_capitata_HIv3___RNAseq.g44205.t1,0.0154891558397334
Montipora_capitata_HIv3___RNAseq.g44206.t1,-0.235433092120856
Montipora_capitata_HIv3___TS.g50739.t1,-0.0539912155830828
Montipora_capitata_HIv3___RNAseq.g44207.t1,-0.212919130622353
Montipora_capitata_HIv3___RNAseq.17930_t,0.293716809391452
Montipora_capitata_HIv3___RNAseq.g44209.t1,-0.0411482847813943
Montipora_capitata_HIv3___RNAseq.g44210.t1,-0.366251674298495
Montipora_capitata_HIv3___RNAseq.g44211.t1,0.517144379514368
Montipora_capitata_HIv3___RNAseq.g44212.t1,0.451767998872924
Montipora_capitata_HIv3___RNAseq.g44214.t1,-0.0949355485406197
Montipora_capitata_HIv3___RNAseq.g44215.t1,0.136543374542398
Montipora_capitata_HIv3___RNAseq.g44216.t1,0.11700544595466
Montipora_capitata_HIv3___TS.g50750.t1,0.362559689547473
Montipora_capitata_HIv3___RNAseq.g44217.t1,-0.035103388786827
Montipora_capitata_HIv3___RNAseq.g44219.t1,-0.143642057221203
Montipora_capitata_HIv3___TS.g50753.t1,0.0189830418756477
Montipora_capitata_HIv3___TS.g50754.t1,-0.150775701214133
Montipora_capitata_HIv3___RNAseq.g44221.t1,-0.199050347165389
Montipora_capitata_HIv3___RNAseq.g44222.t1,0.177546423300993
Montipora_capitata_HIv3___TS.g50759.t2b,-0.366597400683095
Montipora_capitata_HIv3___TS.g50759.t2a,-0.240415814331697
Montipora_capitata_HIv3___RNAseq.g44225.t2,-0.612221116112212
Montipora_capitata_HIv3___TS.g50761.t1,-0.790195158165444
Montipora_capitata_HIv3___RNAseq.g44229.t1,-0.350715399047426
Montipora_capitata_HIv3___TS.g50764.t1,-0.146624377081427
Montipora_capitata_HIv3___RNAseq.g44234.t1,-0.266506505812768
Montipora_capitata_HIv3___RNAseq.g44235.t1,-0.582998437743519
Montipora_capitata_HIv3___RNAseq.g44236.t1,0.118304447478978
Montipora_capitata_HIv3___TS.g50770.t2,-0.58815753923227
Montipora_capitata_HIv3___RNAseq.g44238.t1,-0.0509710697198651
Montipora_capitata_HIv3___TS.g50772.t2,0.199764116586546
Montipora_capitata_HIv3___TS.g50773.t3,-0.0829953365020922
Montipora_capitata_HIv3___RNAseq.g44241.t1,0.302053168421446
Montipora_capitata_HIv3___RNAseq.g44242.t1a,0.210860019898556
Montipora_capitata_HIv3___RNAseq.g44243.t1,0.254661592228215
Montipora_capitata_HIv3___TS.g50777.t1,-0.0636593075359397
Montipora_capitata_HIv3___TS.g50778.t1,0.0762773277196622
Montipora_capitata_HIv3___RNAseq.g44246.t1,0.531595893746687
Montipora_capitata_HIv3___RNAseq.g44248.t1,0.382815764636245
Montipora_capitata_HIv3___RNAseq.g44249.t1,-0.281328394134742
Montipora_capitata_HIv3___RNAseq.g44250.t1,0.126256136032224
Montipora_capitata_HIv3___TS.g50786.t1,0.0427197844973784
Montipora_capitata_HIv3___RNAseq.g44256.t1,0.18659307367424
