gene,signed_logP
Montipora_capitata_HIv3___RNAseq.g45677.t1,4.32340773888611
Montipora_capitata_HIv3___RNAseq.34213_t,4.31695964801818
Montipora_capitata_HIv3___RNAseq.g41547.t1,4.29212223037248
Montipora_capitata_HIv3___RNAseq.g36665.t1,4.29063921662022
Montipora_capitata_HIv3___RNAseq.g12548.t1,-4.28594399847496
Montipora_capitata_HIv3___RNAseq.g26412.t1,-4.2809408714724
Montipora_capitata_HIv3___RNAseq.g46546.t1,4.28069310440837
Montipora_capitata_HIv3___RNAseq.g18698.t1,-4.26793678949425
Montipora_capitata_HIv3___RNAseq.g21704.t1,-4.25834414668854
Montipora_capitata_HIv3___RNAseq.g29304.t1,4.251823442429
Montipora_capitata_HIv3___TS.g20500.t1,4.25174107078035
Montipora_capitata_HIv3___TS.g10389.t1,-4.24356922204051
Montipora_capitata_HIv3___TS.g44312.t1,4.23891441953222
Montipora_capitata_HIv3___RNAseq.g19139.t1,-4.2341827557626
Montipora_capitata_HIv3___RNAseq.g30608.t1,-4.22068893832581
Montipora_capitata_HIv3___TS.g26936.t1a,4.20297965134263
Montipora_capitata_HIv3___TS.g27791.t1,4.19724047261179
Montipora_capitata_HIv3___TS.g29878.t2,-4.19365456338943
Montipora_capitata_HIv3___RNAseq.g14515.t1,4.18838981693877
Montipora_capitata_HIv3___RNAseq.g50170.t1,-4.18908118445729
Montipora_capitata_HIv3___RNAseq.g11357.t1,-4.18180245939842
Montipora_capitata_HIv3___RNAseq.g14942.t1,-4.17210194257225
Montipora_capitata_HIv3___RNAseq.g27335.t1,4.17125873256507
Montipora_capitata_HIv3___RNAseq.g13213.t1,4.15669728867961
Montipora_capitata_HIv3___RNAseq.g658.t1,4.15304199399292
Montipora_capitata_HIv3___RNAseq.g8971.t1,-4.14230002098124
Montipora_capitata_HIv3___RNAseq.g50417.t1,4.14265909482036
Montipora_capitata_HIv3___TS.g45983.t1,-4.12955870956679
Montipora_capitata_HIv3___RNAseq.g9027.t1,4.12967589431316
Montipora_capitata_HIv3___RNAseq.g40726.t1,-4.12928256475845
Montipora_capitata_HIv3___RNAseq.259_t,4.1182410169452
Montipora_capitata_HIv3___RNAseq.g12401.t1,4.11655456968739
Montipora_capitata_HIv3___RNAseq.g19089.t1,-4.09176949927865
Montipora_capitata_HIv3___RNAseq.g2123.t1,-4.08705520628018
Montipora_capitata_HIv3___RNAseq.33535_t,-4.08017404389472
Montipora_capitata_HIv3___RNAseq.g45687.t1,4.07329637152037
Montipora_capitata_HIv3___RNAseq.g39717.t1,4.06947904956355
Montipora_capitata_HIv3___RNAseq.g4250.t1,-4.06980601777836
Montipora_capitata_HIv3___TS.g4879.t1,-4.047386199933
Montipora_capitata_HIv3___TS.g23146.t1c,4.04310343022394
Montipora_capitata_HIv3___TS.g28207.t1a,4.04033287922791
Montipora_capitata_HIv3___RNAseq.g47211.t1,-4.02970354888947
Montipora_capitata_HIv3___TS.g21362.t2,4.02754509539487
Montipora_capitata_HIv3___TS.g23611.t1,4.02814628946791
Montipora_capitata_HIv3___RNAseq.g41144.t1,4.02518741181529
Montipora_capitata_HIv3___RNAseq.g19323.t1,-4.02389089636616
Montipora_capitata_HIv3___RNAseq.g19132.t1,-4.02232673747764
Montipora_capitata_HIv3___RNAseq.g20771.t1,-4.01825263044292
Montipora_capitata_HIv3___TS.g17173.t1,4.00951451307018
Montipora_capitata_HIv3___TS.g13432.t1,-4.01038420469307
Montipora_capitata_HIv3___RNAseq.g24512.t1,-4.00525100024925
Montipora_capitata_HIv3___TS.g46935.t1,-4.00237097700708
Montipora_capitata_HIv3___TS.g19443.t1,3.98929590938784
Montipora_capitata_HIv3___RNAseq.g30467.t1,-3.98058711401815
Montipora_capitata_HIv3___RNAseq.g555.t1,-3.98235006574451
Montipora_capitata_HIv3___RNAseq.g44022.t1,3.98089574133237
Montipora_capitata_HIv3___RNAseq.g24606.t1,-3.96988034617973
Montipora_capitata_HIv3___RNAseq.g40444.t1,3.96851908542918
Montipora_capitata_HIv3___RNAseq.g27728.t1,-3.96452875354198
Montipora_capitata_HIv3___RNAseq.g41416.t2a,-3.96269333716138
Montipora_capitata_HIv3___RNAseq.g30993.t1,3.95517000755398
Montipora_capitata_HIv3___RNAseq.g31717.t1,3.95544815054039
Montipora_capitata_HIv3___RNAseq.g47938.t1,3.95105318213616
Montipora_capitata_HIv3___RNAseq.g28080.t1,3.93830406488896
Montipora_capitata_HIv3___RNAseq.g30678.t1b,3.93376818614641
Montipora_capitata_HIv3___RNAseq.g18395.t1,-3.93264487453634
Montipora_capitata_HIv3___RNAseq.g13158.t1,3.90608260813173
Montipora_capitata_HIv3___RNAseq.g5355.t1,3.90674651806891
Montipora_capitata_HIv3___RNAseq.g26051.t1,3.90339435197707
Montipora_capitata_HIv3___TS.g47119.t1,3.90374869734777
Montipora_capitata_HIv3___RNAseq.g31002.t1,-3.88992095324785
Montipora_capitata_HIv3___RNAseq.g20246.t1,-3.88638426760427
Montipora_capitata_HIv3___RNAseq.g46193.t1c,3.87729441046032
Montipora_capitata_HIv3___RNAseq.g22485.t1,3.87410879896784
Montipora_capitata_HIv3___TS.g40519.t3,-3.87414350736078
Montipora_capitata_HIv3___RNAseq.g10176.t1,-3.86814879895089
Montipora_capitata_HIv3___TS.g34490.t2,3.86719673511968
Montipora_capitata_HIv3___RNAseq.g24498.t1,-3.86256363637753
Montipora_capitata_HIv3___TS.g28387.t1,-3.85845096808024
Montipora_capitata_HIv3___RNAseq.g20101.t1,-3.85120464318456
Montipora_capitata_HIv3___TS.g49208.t1,-3.84689377987509
Montipora_capitata_HIv3___RNAseq.g3632.t2,-3.83883164005192
Montipora_capitata_HIv3___TS.g25865.t1a,3.82376818644119
Montipora_capitata_HIv3___RNAseq.g50166.t1,3.8160362629788
Montipora_capitata_HIv3___RNAseq.g25047.t1,-3.81255182738565
Montipora_capitata_HIv3___RNAseq.g20807.t2,-3.80772119043409
Montipora_capitata_HIv3___TS.g25596.t1,3.80278246813582
Montipora_capitata_HIv3___RNAseq.g36918.t1,3.80007914027677
Montipora_capitata_HIv3___RNAseq.g11193.t1,-3.79932483962613
Montipora_capitata_HIv3___RNAseq.g15186.t1,3.79715275087057
Montipora_capitata_HIv3___RNAseq.g20532.t1,-3.78269984552437
Montipora_capitata_HIv3___RNAseq.g49986.t1,3.78234359888384
Montipora_capitata_HIv3___RNAseq.g36935.t1,-3.77589535794882
Montipora_capitata_HIv3___TS.g18789.t1,-3.774941924363
Montipora_capitata_HIv3___RNAseq.g50110.t1,3.77334041035071
Montipora_capitata_HIv3___RNAseq.g45759.t1,-3.7720956218385
Montipora_capitata_HIv3___RNAseq.g50429.t1,-3.76977123674083
Montipora_capitata_HIv3___TS.g5653.t1,-3.76743881425141
Montipora_capitata_HIv3___RNAseq.g34997.t1,-3.75237975952733
Montipora_capitata_HIv3___RNAseq.g49841.t1,-3.74975450632171
Montipora_capitata_HIv3___RNAseq.g28405.t2,3.74439443359085
Montipora_capitata_HIv3___RNAseq.g9338.t1,-3.74483806059637
Montipora_capitata_HIv3___RNAseq.g36779.t1,-3.74220159223567
Montipora_capitata_HIv3___TS.g6904.t1,-3.73490573285094
Montipora_capitata_HIv3___TS.g49631.t1,3.7229775466115
Montipora_capitata_HIv3___TS.g40633.t1,-3.71530838636553
Montipora_capitata_HIv3___RNAseq.g39679.t1,3.71122044091499
Montipora_capitata_HIv3___RNAseq.g36927.t1,3.70959076092866
Montipora_capitata_HIv3___RNAseq.g14155.t1,-3.70962473012451
Montipora_capitata_HIv3___RNAseq.g31504.t1,3.70774719768989
Montipora_capitata_HIv3___RNAseq.g49111.t1,3.70565189412643
Montipora_capitata_HIv3___TS.g41127.t2,-3.68911287998836
Montipora_capitata_HIv3___RNAseq.g40162.t1,3.67293542589891
Montipora_capitata_HIv3___RNAseq.g37527.t1,-3.66335750990718
Montipora_capitata_HIv3___RNAseq.g36856.t1,3.66050200915373
Montipora_capitata_HIv3___RNAseq.g43082.t1,3.6553184854761
Montipora_capitata_HIv3___RNAseq.g6767.t1,3.65088711268572
Montipora_capitata_HIv3___RNAseq.g21397.t1a,3.6431206875929
Montipora_capitata_HIv3___RNAseq.g40991.t1,3.63717300201525
Montipora_capitata_HIv3___RNAseq.g26562.t1,3.62818503155241
Montipora_capitata_HIv3___RNAseq.g1931.t1,3.62374550409446
Montipora_capitata_HIv3___RNAseq.g39905.t1,-3.61678682385306
Montipora_capitata_HIv3___RNAseq.g14965.t1,3.61751743743494
Montipora_capitata_HIv3___RNAseq.g11732.t1,3.61405374737823
Montipora_capitata_HIv3___RNAseq.g49564.t1,-3.61123654128612
Montipora_capitata_HIv3___TS.g4674.t2b,3.6104546590754
Montipora_capitata_HIv3___TS.g32593.t2,3.60217822805449
Montipora_capitata_HIv3___RNAseq.g45417.t1,3.60257982591011
Montipora_capitata_HIv3___RNAseq.g29141.t1,3.59375808378057
Montipora_capitata_HIv3___RNAseq.g13866.t1,3.59005685234661
Montipora_capitata_HIv3___TS.g5751.t5a,3.58664804191862
Montipora_capitata_HIv3___TS.g22584.t1,-3.58537130759837
Montipora_capitata_HIv3___RNAseq.g44143.t1,3.58489001822513
Montipora_capitata_HIv3___RNAseq.g47379.t1,3.58467881775835
Montipora_capitata_HIv3___RNAseq.g9384.t1,-3.58048869493908
Montipora_capitata_HIv3___TS.g42596.t1,-3.58094174066209
Montipora_capitata_HIv3___RNAseq.g32166.t1,3.57820526230604
Montipora_capitata_HIv3___RNAseq.g32149.t1,-3.57647665139172
Montipora_capitata_HIv3___RNAseq.g50692.t1,-3.57287918822148
Montipora_capitata_HIv3___RNAseq.g6561.t1,-3.57019746237453
Montipora_capitata_HIv3___RNAseq.g30553.t1,3.56912857365333
Montipora_capitata_HIv3___RNAseq.g46567.t1,-3.56913631920132
Montipora_capitata_HIv3___RNAseq.g24020.t1,-3.57019751636199
Montipora_capitata_HIv3___RNAseq.g5059.t1,3.56572367388436
Montipora_capitata_HIv3___RNAseq.g5298.t1a,-3.56603650753022
Montipora_capitata_HIv3___TS.g17701.t1b,3.56179558165381
Montipora_capitata_HIv3___RNAseq.g40166.t1,3.56137464385997
Montipora_capitata_HIv3___RNAseq.g36135.t1,-3.55681109380081
Montipora_capitata_HIv3___RNAseq.g42988.t1,-3.55352715292595
Montipora_capitata_HIv3___RNAseq.g30434.t1,-3.55225607335975
Montipora_capitata_HIv3___RNAseq.g408.t1,3.5495913087977
Montipora_capitata_HIv3___TS.g44059.t3,3.5454700827799
Montipora_capitata_HIv3___RNAseq.g35219.t1,-3.54458620705065
Montipora_capitata_HIv3___RNAseq.g37645.t1,3.53966049962859
Montipora_capitata_HIv3___TS.g32176.t1,-3.5374743778234
Montipora_capitata_HIv3___RNAseq.g42092.t1,3.53215834550355
Montipora_capitata_HIv3___RNAseq.g40284.t1,-3.52715097207674
Montipora_capitata_HIv3___RNAseq.g28721.t1,3.52198225897291
Montipora_capitata_HIv3___RNAseq.g26824.t1,-3.52227594602795
Montipora_capitata_HIv3___RNAseq.g23158.t1,-3.50301724009911
Montipora_capitata_HIv3___RNAseq.g44832.t1,3.50023629018363
Montipora_capitata_HIv3___RNAseq.g42740.t1,-3.49998883689428
Montipora_capitata_HIv3___RNAseq.g43161.t1a,3.50062816547954
Montipora_capitata_HIv3___TS.g4832.t1,3.49950931415149
Montipora_capitata_HIv3___TS.g23127.t1,-3.49503742389496
Montipora_capitata_HIv3___TS.g46096.t1,-3.49334172438271
Montipora_capitata_HIv3___RNAseq.g46376.t1,3.4875055135154
Montipora_capitata_HIv3___RNAseq.42097_t,-3.48264040063966
Montipora_capitata_HIv3___RNAseq.g24664.t1,-3.46872449628587
Montipora_capitata_HIv3___TS.g1358.t1,3.467614514609
Montipora_capitata_HIv3___RNAseq.g22553.t1c,3.46000557773339
Montipora_capitata_HIv3___RNAseq.g8124.t1,3.45919375525484
Montipora_capitata_HIv3___TS.g23708.t1,-3.45708670439068
Montipora_capitata_HIv3___TS.g32102.t1,-3.45239582955024
Montipora_capitata_HIv3___RNAseq.g41333.t1,-3.45193040189792
Montipora_capitata_HIv3___RNAseq.g4861.t1,-3.44777085603482
Montipora_capitata_HIv3___RNAseq.g9274.t1,3.4347788965875
Montipora_capitata_HIv3___RNAseq.g39915.t1,-3.43167949678463
Montipora_capitata_HIv3___RNAseq.g41318.t1,-3.43192387164811
Montipora_capitata_HIv3___RNAseq.g698.t1,3.42940401488387
Montipora_capitata_HIv3___RNAseq.g9918.t1,3.42861355357061
Montipora_capitata_HIv3___RNAseq.g18694.t1,3.4006733262343
Montipora_capitata_HIv3___RNAseq.g33449.t1,3.39775574123517
Montipora_capitata_HIv3___RNAseq.g22408.t1,-3.38871175628068
Montipora_capitata_HIv3___RNAseq.g9060.t1,3.38511512137306
Montipora_capitata_HIv3___RNAseq.g24303.t1,3.3783827236599
Montipora_capitata_HIv3___RNAseq.g46901.t1,3.37348423709528
Montipora_capitata_HIv3___RNAseq.g4551.t1,3.37155820758984
Montipora_capitata_HIv3___TS.g1630.t1b,-3.3630753852912
Montipora_capitata_HIv3___TS.g14153.t1,-3.36302090729087
Montipora_capitata_HIv3___RNAseq.g13826.t1,-3.35946314657779
Montipora_capitata_HIv3___RNAseq.g1174.t1,-3.35774037242868
Montipora_capitata_HIv3___RNAseq.g10739.t1,3.34448904973875
Montipora_capitata_HIv3___RNAseq.g34150.t1,-3.34245570971094
Montipora_capitata_HIv3___RNAseq.g15054.t1b,3.33994996652628
Montipora_capitata_HIv3___TS.g41812.t1,-3.33965935013008
Montipora_capitata_HIv3___RNAseq.g18650.t1,-3.32618520070161
Montipora_capitata_HIv3___RNAseq.g16765.t1,3.31664655746113
Montipora_capitata_HIv3___RNAseq.g23247.t1,-3.31265764385551
Montipora_capitata_HIv3___RNAseq.g33467.t1,-3.30937158055989
Montipora_capitata_HIv3___RNAseq.g43106.t1,3.30874436652114
Montipora_capitata_HIv3___TS.g23449.t1,-3.30995005340253
Montipora_capitata_HIv3___RNAseq.g46860.t1,3.3039344063544
Montipora_capitata_HIv3___TS.g11205.t1,3.29814647667211
Montipora_capitata_HIv3___RNAseq.g43960.t1,3.29152466989229
Montipora_capitata_HIv3___TS.g33523.t1,3.2864962483708
Montipora_capitata_HIv3___RNAseq.g23221.t1,-3.28561341959091
Montipora_capitata_HIv3___RNAseq.g39974.t1,-3.28452329949029
Montipora_capitata_HIv3___RNAseq.g9239.t1,3.2840492435624
Montipora_capitata_HIv3___TS.g32732.t1,-3.28154113385607
Montipora_capitata_HIv3___RNAseq.g4241.t1,3.28198301064144
Montipora_capitata_HIv3___RNAseq.g47955.t1,3.27755317269804
Montipora_capitata_HIv3___RNAseq.g15188.t1,-3.27560145282623
Montipora_capitata_HIv3___RNAseq.g49962.t1,-3.27375638089767
Montipora_capitata_HIv3___RNAseq.g46562.t1,3.27279251203031
Montipora_capitata_HIv3___RNAseq.g45106.t1,-3.27134866917229
Montipora_capitata_HIv3___RNAseq.g14655.t1,-3.26813567638584
Montipora_capitata_HIv3___RNAseq.g11214.t1,3.26560428297956
Montipora_capitata_HIv3___TS.g21713.t1,-3.26238796815841
Montipora_capitata_HIv3___RNAseq.g41012.t2,-3.26023847515728
Montipora_capitata_HIv3___RNAseq.g46398.t1,3.25768707172214
Montipora_capitata_HIv3___RNAseq.g18929.t1,-3.25450143576462
Montipora_capitata_HIv3___TS.g50674.t1,-3.25222517679093
Montipora_capitata_HIv3___RNAseq.g38063.t1,3.24790908609661
Montipora_capitata_HIv3___TS.g21293.t1,3.2485238097514
Montipora_capitata_HIv3___RNAseq.g14616.t1,-3.24734261164655
Montipora_capitata_HIv3___RNAseq.g22512.t1,3.24046900358082
Montipora_capitata_HIv3___RNAseq.g47212.t1,-3.23895850186376
Montipora_capitata_HIv3___RNAseq.g40120.t1,3.23947557502695
Montipora_capitata_HIv3___TS.g17623.t1,-3.22652398855419
Montipora_capitata_HIv3___RNAseq.g44702.t1,-3.22537729498772
Montipora_capitata_HIv3___RNAseq.g8270.t1,-3.22593340397509
Montipora_capitata_HIv3___RNAseq.g11034.t1,3.2203145911735
Montipora_capitata_HIv3___TS.g28908.t1,-3.20929515894005
Montipora_capitata_HIv3___RNAseq.g27158.t1,3.20184922606012
Montipora_capitata_HIv3___RNAseq.g43111.t1,-3.19749012313056
Montipora_capitata_HIv3___RNAseq.g5179.t1,3.19305563355172
Montipora_capitata_HIv3___RNAseq.g36658.t1b,-3.19152284902642
Montipora_capitata_HIv3___RNAseq.g33997.t1,3.18645313062552
Montipora_capitata_HIv3___TS.g9853.t1,3.18556882281314
Montipora_capitata_HIv3___RNAseq.g8507.t1,3.18529289092803
Montipora_capitata_HIv3___RNAseq.g32209.t1,3.17938633403808
Montipora_capitata_HIv3___RNAseq.g5498.t1,-3.17730025904478
Montipora_capitata_HIv3___RNAseq.g22699.t1,3.17521962950763
Montipora_capitata_HIv3___RNAseq.g8556.t1,3.17392584902791
Montipora_capitata_HIv3___RNAseq.g6934.t1,3.17296019663461
Montipora_capitata_HIv3___RNAseq.g28116.t1,-3.16561774161955
Montipora_capitata_HIv3___RNAseq.g37469.t1,3.16248506314999
Montipora_capitata_HIv3___RNAseq.g23169.t1,-3.15724573441578
Montipora_capitata_HIv3___RNAseq.g37354.t1,3.14535965827326
Montipora_capitata_HIv3___RNAseq.g45508.t1,-3.14617831886739
Montipora_capitata_HIv3___RNAseq.g9561.t1,3.14484928427687
Montipora_capitata_HIv3___RNAseq.g37043.t1,3.13703668105044
Montipora_capitata_HIv3___RNAseq.g871.t1,3.13771705563205
Montipora_capitata_HIv3___TS.g2501.t2,3.13714020034851
Montipora_capitata_HIv3___RNAseq.g23464.t1,3.1244289049096
Montipora_capitata_HIv3___RNAseq.g7098.t1,3.12083349101906
Montipora_capitata_HIv3___RNAseq.g9791.t1,-3.11497703895481
Montipora_capitata_HIv3___RNAseq.g33643.t1,-3.10798189219398
Montipora_capitata_HIv3___RNAseq.g15029.t1b,-3.10445025602707
Montipora_capitata_HIv3___RNAseq.g35504.t1,3.09950098250635
Montipora_capitata_HIv3___RNAseq.g24776.t1,-3.09768978007723
Montipora_capitata_HIv3___RNAseq.g4457.t1,3.09734611430056
Montipora_capitata_HIv3___TS.g40750.t4,3.0919472537248
Montipora_capitata_HIv3___RNAseq.g45042.t1,-3.08901824958439
Montipora_capitata_HIv3___RNAseq.g34072.t1,-3.08640247895856
Montipora_capitata_HIv3___TS.g41480.t1,3.08526369750747
Montipora_capitata_HIv3___RNAseq.g29472.t1,-3.08262247513153
Montipora_capitata_HIv3___TS.g21895.t1,-3.08175822072956
Montipora_capitata_HIv3___TS.g47027.t2,3.07824108948633
Montipora_capitata_HIv3___RNAseq.g28902.t1,-3.07427101546661
Montipora_capitata_HIv3___RNAseq.g15054.t1a,3.07356070571104
Montipora_capitata_HIv3___RNAseq.g44719.t1,-3.07140760812744
Montipora_capitata_HIv3___RNAseq.g41112.t1,-3.07158047170165
Montipora_capitata_HIv3___RNAseq.g23883.t1,3.06586209456561
Montipora_capitata_HIv3___RNAseq.g3970.t1,3.0657369102766
Montipora_capitata_HIv3___RNAseq.g9087.t1,-3.06252530209227
Montipora_capitata_HIv3___RNAseq.g34887.t1,-3.0577194744346
Montipora_capitata_HIv3___RNAseq.g5197.t1,-3.05647851640272
Montipora_capitata_HIv3___RNAseq.g15153.t1,-3.05311381022245
Montipora_capitata_HIv3___RNAseq.g46921.t1,3.0507686237136
Montipora_capitata_HIv3___RNAseq.g14625.t1,-3.04937058779476
Montipora_capitata_HIv3___TS.g4459.t1,-3.04346719615547
Montipora_capitata_HIv3___RNAseq.g13130.t1,3.04163233919569
Montipora_capitata_HIv3___TS.g10359.t4b,3.04119885131764
Montipora_capitata_HIv3___RNAseq.g15140.t1,-3.04052469450487
Montipora_capitata_HIv3___TS.g23193.t1,3.03879966883093
Montipora_capitata_HIv3___RNAseq.g41226.t1,3.03841854115041
Montipora_capitata_HIv3___RNAseq.g14956.t1,-3.03679167460923
Montipora_capitata_HIv3___RNAseq.g16025.t1,-3.03734100348257
Montipora_capitata_HIv3___TS.g18725.t1,-3.03213186097167
Montipora_capitata_HIv3___RNAseq.g39706.t2,-3.00462875982841
Montipora_capitata_HIv3___RNAseq.g19122.t1,-3.00090484017172
Montipora_capitata_HIv3___RNAseq.g26867.t1,-2.99839384962439
Montipora_capitata_HIv3___TS.g21730.t1,-2.99771805961986
Montipora_capitata_HIv3___TS.g11889.t1a,2.99679267202588
Montipora_capitata_HIv3___TS.g19457.t1,-2.99581184884476
Montipora_capitata_HIv3___RNAseq.g8867.t2,2.99118551234434
Montipora_capitata_HIv3___RNAseq.g34640.t1,-2.99052750800026
Montipora_capitata_HIv3___RNAseq.g18314.t1,2.98814819240593
Montipora_capitata_HIv3___RNAseq.g12947.t1,-2.98385050971369
Montipora_capitata_HIv3___TS.g40898.t1a,2.982009628244
Montipora_capitata_HIv3___RNAseq.g24728.t1,2.9769553992642
Montipora_capitata_HIv3___RNAseq.g8587.t1,2.97432621127233
Montipora_capitata_HIv3___RNAseq.g25083.t1,-2.96595164386812
Montipora_capitata_HIv3___RNAseq.g44580.t1,-2.9660110380737
Montipora_capitata_HIv3___RNAseq.g43577.t1,2.96670043382148
Montipora_capitata_HIv3___TS.g13490.t3,2.95936699731598
Montipora_capitata_HIv3___TS.g22430.t1,2.95840097675632
Montipora_capitata_HIv3___RNAseq.g18980.t1,-2.95674039133884
Montipora_capitata_HIv3___RNAseq.g22853.t1,-2.95216923082803
Montipora_capitata_HIv3___RNAseq.g26644.t1,-2.95270104290531
Montipora_capitata_HIv3___RNAseq.g50544.t1,-2.9450005763615
Montipora_capitata_HIv3___RNAseq.g44445.t1,2.93945497569661
Montipora_capitata_HIv3___RNAseq.g44001.t1,-2.93550072128084
Montipora_capitata_HIv3___RNAseq.g14960.t1,2.93389238205662
Montipora_capitata_HIv3___RNAseq.g18596.t1,-2.93018366572096
Montipora_capitata_HIv3___RNAseq.g26062.t1,-2.92890452287658
Montipora_capitata_HIv3___RNAseq.g12882.t1,-2.92731422017754
Montipora_capitata_HIv3___RNAseq.g48010.t1,2.92520388669855
Montipora_capitata_HIv3___TS.g32614.t2,-2.92421690937348
Montipora_capitata_HIv3___TS.g36191.t1,2.9235580776868
Montipora_capitata_HIv3___RNAseq.g18595.t1,2.91929199922833
Montipora_capitata_HIv3___RNAseq.g46863.t1,2.91436523715946
Montipora_capitata_HIv3___RNAseq.24234_t,2.9093812076526
Montipora_capitata_HIv3___RNAseq.g23366.t1,2.90456089730202
Montipora_capitata_HIv3___RNAseq.g29636.t1,2.89401795296104
Montipora_capitata_HIv3___RNAseq.g18391.t1,2.89043689635163
Montipora_capitata_HIv3___RNAseq.g25176.t1,-2.885743131185
Montipora_capitata_HIv3___RNAseq.g2962.t1,2.88260144235653
Montipora_capitata_HIv3___RNAseq.g39525.t1,2.88024117630772
Montipora_capitata_HIv3___RNAseq.g28264.t1,2.87866737524808
Montipora_capitata_HIv3___RNAseq.g42612.t1,2.87727976446203
Montipora_capitata_HIv3___RNAseq.g14599.t1,-2.87415003609765
Montipora_capitata_HIv3___RNAseq.g21206.t1,-2.87151585121199
Montipora_capitata_HIv3___RNAseq.g46195.t1,2.86411236512528
Montipora_capitata_HIv3___TS.g25797.t1,-2.86345781125785
Montipora_capitata_HIv3___RNAseq.g41490.t1,2.86132545268924
Montipora_capitata_HIv3___RNAseq.g39678.t1,2.85649675586564
Montipora_capitata_HIv3___RNAseq.g11658.t1,-2.85659113394681
Montipora_capitata_HIv3___RNAseq.g14488.t1,-2.8551352116421
Montipora_capitata_HIv3___RNAseq.g6650.t1,-2.85193128878388
Montipora_capitata_HIv3___TS.g47745.t1,-2.84710124620405
Montipora_capitata_HIv3___RNAseq.g33793.t1,-2.84137240611181
Montipora_capitata_HIv3___RNAseq.g10728.t1,2.83797105175146
Montipora_capitata_HIv3___RNAseq.g37450.t2,-2.83406053214119
Montipora_capitata_HIv3___RNAseq.g20763.t1,-2.83423981524197
Montipora_capitata_HIv3___RNAseq.g16017.t1,-2.8335865311039
Montipora_capitata_HIv3___RNAseq.g16256.t1,-2.83581067709803
Montipora_capitata_HIv3___TS.g19896.t1,2.83440031962686
Montipora_capitata_HIv3___RNAseq.g33934.t1,2.82845355477427
Montipora_capitata_HIv3___RNAseq.g42457.t1,-2.8284338226766
Montipora_capitata_HIv3___RNAseq.g19731.t1,2.82373473120052
Montipora_capitata_HIv3___RNAseq.g47177.t1,2.82338611398149
Montipora_capitata_HIv3___RNAseq.g41093.t1,2.81571228070274
Montipora_capitata_HIv3___TS.g20607.t1,-2.81420858939113
Montipora_capitata_HIv3___RNAseq.g33697.t1,2.81074240290134
Montipora_capitata_HIv3___RNAseq.g47014.t1,-2.80787193520637
Montipora_capitata_HIv3___RNAseq.g24143.t1,2.80414174769304
